seq_index,start_position,end_position
637,5,14
637,80,87
453,5,14
453,80,87
50,6,15
50,81,88
1882,5,14
1882,80,87
2159,4,13
2159,79,86
1776,5,14
1776,80,87
26,6,15
26,81,88
674,6,15
674,81,88
3538,10,19
3538,85,92
1348,5,14
1348,80,87
2748,29,38
2748,104,111
658,6,15
658,81,88
1256,4,13
1256,79,86
2903,15,24
2903,90,97
782,5,14
782,80,87
2011,6,15
2011,81,88
1363,3,12
1363,78,85
852,4,13
852,79,86
2195,5,14
2195,80,87
2230,20,29
2230,95,102
190,6,15
190,81,88
2,5,14
2,80,87
509,6,15
509,81,88
1142,4,13
1142,79,86
