seq_index,start_position,end_position
659,66,73
659,95,102
2747,35,42
2747,64,71
1353,54,61
1353,83,90
2408,65,72
2408,94,101
1731,6,13
1731,35,42
3306,19,26
3306,48,55
697,66,73
697,95,102
1936,35,42
1936,64,71
1617,36,43
1617,65,72
3619,1,8
3619,30,37
2815,19,26
2815,48,55
169,61,68
169,90,97
705,54,61
705,83,90
705,55,62
705,84,91
2037,69,76
2037,98,105
2200,66,73
2200,95,102
146,66,73
146,95,102
2281,54,61
2281,83,90
1172,55,62
1172,84,91
707,62,69
707,91,98
870,20,27
870,49,56
1733,19,26
1733,48,55
1644,18,25
1644,47,54
3095,67,74
3095,96,103
1422,0,7
1422,29,36
1348,38,45
1348,67,74
376,61,68
376,90,97
727,54,61
727,83,90
727,55,62
727,84,91
2729,13,20
2729,42,49
3022,43,50
3022,72,79
1643,54,61
1643,83,90
1643,55,62
1643,84,91
361,66,73
361,95,102
386,66,73
386,95,102
1092,54,61
1092,83,90
1092,55,62
1092,84,91
3026,37,44
3026,66,73
2748,54,61
2748,83,90
387,18,25
387,47,54
221,56,63
221,85,92
1236,18,25
1236,47,54
1195,19,26
1195,48,55
2263,8,15
2263,37,44
3063,2,9
3063,31,38
2141,72,79
2141,101,108
296,62,69
296,91,98
479,66,73
479,95,102
678,66,73
678,95,102
2367,2,9
2367,31,38
95,55,62
95,84,91
3209,54,61
3209,83,90
3450,55,62
3450,84,91
113,60,67
113,89,96
2709,54,61
2709,83,90
2571,54,61
2571,83,90
404,67,74
404,96,103
3511,54,61
3511,83,90
2732,54,61
2732,83,90
345,63,70
345,92,99
3133,54,61
3133,83,90
82,66,73
82,95,102
2835,70,77
2835,99,106
2695,54,61
2695,83,90
2984,54,61
2984,83,90
2984,55,62
2984,84,91
41,66,73
41,95,102
131,61,68
131,90,97
2624,69,76
2624,98,105
2624,70,77
2624,99,106
1607,32,39
1607,61,68
1607,35,42
1607,64,71
