seq_index,start_position,end_position
184,20,27
184,41,48
1265,54,61
1265,75,82
729,66,73
729,87,94
3152,74,81
3152,95,102
1057,54,61
1057,75,82
2073,55,62
2073,76,83
1573,56,63
1573,77,84
2199,54,61
2199,75,82
1371,77,84
1371,98,105
455,54,61
455,75,82
880,66,73
880,87,94
196,83,90
196,104,111
1062,54,61
1062,75,82
2557,54,61
2557,75,82
288,66,73
288,87,94
2045,7,14
2045,28,35
2757,54,61
2757,75,82
2323,17,24
2323,38,45
1139,68,75
1139,89,96
1191,66,73
1191,87,94
1191,75,82
1191,96,103
2659,75,82
2659,96,103
1481,55,62
1481,76,83
1513,72,79
1513,93,100
1484,54,61
1484,75,82
1484,55,62
1484,76,83
2534,4,11
2534,25,32
3282,54,61
3282,75,82
1270,26,33
1270,47,54
242,8,15
242,29,36
2729,13,20
2729,34,41
2551,54,61
2551,75,82
571,66,73
571,87,94
2514,54,61
2514,75,82
3214,54,61
3214,75,82
1162,27,34
1162,48,55
387,26,33
387,47,54
559,66,73
559,87,94
1304,54,61
1304,75,82
3375,29,36
3375,50,57
2515,75,82
2515,96,103
1570,56,63
1570,77,84
3112,54,61
3112,75,82
96,66,73
96,87,94
2806,26,33
2806,47,54
2151,15,22
2151,36,43
427,26,33
427,47,54
1364,55,62
1364,76,83
946,68,75
946,89,96
1585,76,83
1585,97,104
1691,43,50
1691,64,71
3450,76,83
3450,97,104
474,66,73
474,87,94
2362,54,61
2362,75,82
3465,26,33
3465,47,54
113,66,73
113,87,94
826,66,73
826,87,94
2226,55,62
2226,76,83
2407,54,61
2407,75,82
1099,54,61
1099,75,82
2273,81,88
2273,102,109
604,66,73
604,87,94
3097,73,80
3097,94,101
3286,67,74
3286,88,95
