seq_index,start_position,end_position
1581,33,40
1581,104,111
196,29,36
196,100,107
196,30,37
196,101,108
556,9,16
556,80,87
1621,19,26
1621,90,97
1077,13,20
1077,84,91
1422,0,7
1422,71,78
1889,20,27
1889,91,98
2928,6,13
2928,77,84
2928,8,15
2928,79,86
3214,7,14
3214,78,85
555,31,38
555,102,109
997,16,23
997,87,94
2901,8,15
2901,79,86
2901,9,16
2901,80,87
2141,31,38
2141,102,109
1243,32,39
1243,103,110
1454,32,39
1454,103,110
652,31,38
652,102,109
1618,32,39
1618,103,110
2889,14,21
2889,85,92
2084,30,37
2084,101,108
41,30,37
41,101,108
651,31,38
651,102,109
