seq_index,start_position,end_position
3377,29,36
3377,48,55
524,30,37
524,49,56
1265,10,17
1265,29,36
801,30,37
801,49,56
2073,54,61
2073,73,80
3157,3,10
3157,22,29
594,30,37
594,49,56
1611,55,62
1611,74,81
1286,12,19
1286,31,38
1636,11,18
1636,30,37
366,29,36
366,48,55
483,30,37
483,49,56
648,30,37
648,49,56
573,30,37
573,49,56
196,83,90
196,102,109
196,84,91
196,103,110
2852,4,11
2852,23,30
407,3,10
407,22,29
697,30,37
697,49,56
709,30,37
709,49,56
3018,8,15
3018,27,34
2557,54,61
2557,73,80
590,30,37
590,49,56
288,66,73
288,85,92
1936,55,62
1936,74,81
3037,55,62
3037,74,81
692,30,37
692,49,56
1171,2,9
1171,21,28
2323,22,29
2323,41,48
1122,3,10
1122,22,29
516,30,37
516,49,56
516,77,84
516,96,103
800,28,35
800,47,54
518,30,37
518,49,56
703,30,37
703,49,56
2659,75,82
2659,94,101
1172,54,61
1172,73,80
1333,54,61
1333,73,80
2072,28,35
2072,47,54
1322,54,61
1322,73,80
2166,54,61
2166,73,80
1422,54,61
1422,73,80
173,29,36
173,48,55
549,30,37
549,49,56
1386,55,62
1386,74,81
1781,30,37
1781,49,56
2551,54,61
2551,73,80
3022,42,49
3022,61,68
3022,43,50
3022,62,69
1280,54,61
1280,73,80
72,29,36
72,48,55
1502,54,61
1502,73,80
668,55,62
668,74,81
1593,42,49
1593,61,68
1195,29,36
1195,48,55
1060,29,36
1060,48,55
3024,55,62
3024,74,81
555,28,35
555,47,54
1088,7,14
1088,26,33
575,30,37
575,49,56
2336,54,61
2336,73,80
1501,28,35
1501,47,54
561,30,37
561,49,56
296,29,36
296,48,55
760,30,37
760,49,56
2093,30,37
2093,49,56
1646,8,15
1646,27,34
2367,12,19
2367,31,38
946,67,74
946,86,93
946,68,75
946,87,94
1585,76,83
1585,95,102
95,54,61
95,73,80
3209,54,61
3209,73,80
656,9,16
656,28,35
1691,42,49
1691,61,68
2246,0,7
2246,19,26
1279,75,82
1279,94,101
564,54,61
564,73,80
564,55,62
564,74,81
510,30,37
510,49,56
826,30,37
826,49,56
803,30,37
803,49,56
750,30,37
750,49,56
2226,9,16
2226,28,35
778,30,37
778,49,56
3458,9,16
3458,28,35
1375,54,61
1375,73,80
836,30,37
836,49,56
2133,29,36
2133,48,55
1610,61,68
1610,80,87
2589,83,90
2589,102,109
2958,30,37
2958,49,56
585,30,37
585,49,56
2087,30,37
2087,49,56
864,30,37
864,49,56
604,30,37
604,49,56
