seq_index,start_position,end_position
830,32,39
830,49,56
184,20,27
184,37,44
1661,54,61
1661,71,78
1822,30,37
1822,47,54
691,32,39
691,49,56
801,30,37
801,47,54
2140,14,21
2140,31,38
594,30,37
594,47,54
1044,54,61
1044,71,78
1258,54,61
1258,71,78
722,3,10
722,20,27
722,69,76
722,86,93
368,30,37
368,47,54
648,30,37
648,47,54
734,81,88
734,98,105
1359,24,31
1359,41,48
1314,30,37
1314,47,54
304,30,37
304,47,54
573,30,37
573,47,54
196,83,90
196,100,107
196,84,91
196,101,108
232,30,37
232,47,54
697,30,37
697,47,54
709,30,37
709,47,54
3018,7,14
3018,24,31
288,30,37
288,47,54
2045,54,61
2045,71,78
692,30,37
692,47,54
1171,31,38
1171,48,55
616,32,39
616,49,56
424,30,37
424,47,54
66,30,37
66,47,54
430,30,37
430,47,54
516,30,37
516,47,54
518,30,37
518,47,54
1191,30,37
1191,47,54
703,30,37
703,47,54
705,72,79
705,89,96
146,30,37
146,47,54
1333,54,61
1333,71,78
1239,30,37
1239,47,54
1481,21,28
1481,38,45
1034,54,61
1034,71,78
1133,30,37
1133,47,54
1002,54,61
1002,71,78
890,30,37
890,47,54
408,30,37
408,47,54
248,30,37
248,47,54
394,30,37
394,47,54
1422,54,61
1422,71,78
321,30,37
321,47,54
173,30,37
173,47,54
1878,30,37
1878,47,54
1388,61,68
1388,78,85
3478,54,61
3478,71,78
1781,30,37
1781,47,54
376,30,37
376,47,54
2729,13,20
2729,30,37
2291,54,61
2291,71,78
361,30,37
361,47,54
177,30,37
177,47,54
1334,54,61
1334,71,78
129,30,37
129,47,54
1360,30,37
1360,47,54
338,30,37
338,47,54
335,30,37
335,47,54
996,42,49
996,59,66
164,30,37
164,47,54
622,54,61
622,71,78
997,69,76
997,86,93
575,30,37
575,47,54
359,30,37
359,47,54
1821,30,37
1821,47,54
1821,31,38
1821,48,55
68,30,37
68,47,54
306,30,37
306,47,54
212,30,37
212,47,54
561,30,37
561,47,54
2048,4,11
2048,21,28
760,30,37
760,47,54
2093,30,37
2093,47,54
1658,30,37
1658,47,54
1243,32,39
1243,49,56
620,32,39
620,49,56
309,30,37
309,47,54
721,54,61
721,71,78
179,30,37
179,47,54
946,68,75
946,85,92
1585,76,83
1585,93,100
2094,54,61
2094,71,78
2095,30,37
2095,47,54
656,9,16
656,26,33
2810,54,61
2810,71,78
2246,0,7
2246,17,24
1222,10,17
1222,27,34
1222,11,18
1222,28,35
70,30,37
70,47,54
955,87,94
955,104,111
510,30,37
510,47,54
993,30,37
993,47,54
251,30,37
251,47,54
113,30,37
113,47,54
2155,54,61
2155,71,78
803,30,37
803,47,54
750,30,37
750,47,54
2226,11,18
2226,28,35
778,30,37
778,47,54
3458,9,16
3458,26,33
1375,54,61
1375,71,78
73,30,37
73,47,54
537,1,8
537,18,25
836,30,37
836,47,54
3471,30,37
3471,47,54
82,30,37
82,47,54
585,30,37
585,47,54
422,30,37
422,47,54
2087,30,37
2087,47,54
864,30,37
864,47,54
2899,55,62
2899,72,79
2735,14,21
2735,31,38
604,30,37
604,47,54
1367,30,37
1367,47,54
1225,30,37
1225,47,54
2185,54,61
2185,71,78
