seq_index,start_position,end_position
3157,3,10
3157,47,54
1915,34,41
1915,78,85
1669,25,32
1669,69,76
1371,54,61
1371,98,105
1258,54,61
1258,98,105
1324,3,10
1324,47,54
2121,54,61
2121,98,105
507,3,10
507,47,54
722,42,49
722,86,93
3067,4,11
3067,48,55
455,54,61
455,98,105
455,55,62
455,99,106
1731,6,13
1731,50,57
701,3,10
701,47,54
2018,54,61
2018,98,105
734,54,61
734,98,105
2934,54,61
2934,98,105
697,54,61
697,98,105
2414,39,46
2414,83,90
692,54,61
692,98,105
692,55,62
692,99,106
2539,37,44
2539,81,88
66,54,61
66,98,105
1227,20,27
1227,64,71
1403,54,61
1403,98,105
1403,55,62
1403,99,106
3345,39,46
3345,83,90
3345,40,47
3345,84,91
1522,22,29
1522,66,73
1283,34,41
1283,78,85
518,54,61
518,98,105
1251,4,11
1251,48,55
3021,25,32
3021,69,76
2037,54,61
2037,98,105
2125,1,8
2125,45,52
3313,3,10
3313,47,54
776,55,62
776,99,106
1388,34,41
1388,78,85
979,54,61
979,98,105
1348,54,61
1348,98,105
376,55,62
376,99,106
242,3,10
242,47,54
727,54,61
727,98,105
2928,35,42
2928,79,86
3001,54,61
3001,98,105
3532,55,62
3532,99,106
575,55,62
575,99,106
780,36,43
780,80,87
2494,54,61
2494,98,105
1262,54,61
1262,98,105
2901,33,40
2901,77,84
2901,34,41
2901,78,85
1243,54,61
1243,98,105
721,27,34
721,71,78
3209,54,61
3209,98,105
1032,54,61
1032,98,105
3450,55,62
3450,99,106
1279,54,61
1279,98,105
572,3,10
572,47,54
113,55,62
113,99,106
1328,4,11
1328,48,55
3458,3,10
3458,47,54
12,54,61
12,98,105
12,55,62
12,99,106
645,54,61
645,98,105
2516,54,61
2516,98,105
41,55,62
41,99,106
3286,44,51
3286,88,95
2624,54,61
2624,98,105
2624,57,64
2624,101,108
64,54,61
64,98,105
