seq_index,start_position,end_position
3219,90,97
3219,104,111
691,33,40
691,47,54
3152,80,87
3152,94,101
1101,34,41
1101,48,55
2745,55,62
2745,69,76
1905,33,40
1905,47,54
1905,34,41
1905,48,55
3363,16,23
3363,30,37
1669,55,62
1669,69,76
2102,33,40
2102,47,54
1044,54,61
1044,68,75
1258,33,40
1258,47,54
222,90,97
222,104,111
2489,33,40
2489,47,54
507,54,61
507,68,75
2408,64,71
2408,78,85
990,54,61
990,68,75
990,55,62
990,69,76
648,35,42
648,49,56
1359,28,35
1359,42,49
407,54,61
407,68,75
482,54,61
482,68,75
2357,8,15
2357,22,29
3018,13,20
3018,27,34
2557,54,61
2557,68,75
2045,7,14
2045,21,28
2757,61,68
2757,75,82
974,54,61
974,68,75
1899,9,16
1899,23,30
2631,86,93
2631,100,107
2012,54,61
2012,68,75
2012,55,62
2012,69,76
1122,9,16
1122,23,30
2032,76,83
2032,90,97
2858,24,31
2858,38,45
1543,54,61
1543,68,75
1283,33,40
1283,47,54
1283,34,41
1283,48,55
1283,60,67
1283,74,81
1616,12,19
1616,26,33
2190,54,61
2190,68,75
556,33,40
556,47,54
705,72,79
705,86,93
1622,54,61
1622,68,75
1621,19,26
1621,33,40
1172,54,61
1172,68,75
379,34,41
379,48,55
423,54,61
423,68,75
3441,55,62
3441,69,76
851,55,62
851,69,76
107,55,62
107,69,76
1002,55,62
1002,69,76
2039,54,61
2039,68,75
1347,33,40
1347,47,54
3517,81,88
3517,95,102
984,33,40
984,47,54
2105,54,61
2105,68,75
242,55,62
242,69,76
727,70,77
727,84,91
787,54,61
787,68,75
1576,55,62
1576,69,76
1010,54,61
1010,68,75
305,70,77
305,84,91
658,54,61
658,68,75
1021,55,62
1021,69,76
3535,54,61
3535,68,75
2119,54,61
2119,68,75
555,55,62
555,69,76
24,54,61
24,68,75
3416,55,62
3416,69,76
1570,89,96
1570,103,110
3112,33,40
3112,47,54
2141,88,95
2141,102,109
143,54,61
143,68,75
1959,9,16
1959,23,30
3347,90,97
3347,104,111
1243,33,40
1243,47,54
1877,56,63
1877,70,77
680,54,61
680,68,75
680,55,62
680,69,76
1539,82,89
1539,96,103
149,54,61
149,68,75
3207,71,78
3207,85,92
3542,67,74
3542,81,88
1585,76,83
1585,90,97
2094,54,61
2094,68,75
2688,6,13
2688,20,27
56,54,61
56,68,75
312,54,61
312,68,75
312,55,62
312,69,76
431,54,61
431,68,75
3198,64,71
3198,78,85
3502,54,61
3502,68,75
3265,54,61
3265,68,75
3413,54,61
3413,68,75
209,54,61
209,68,75
2797,61,68
2797,75,82
3096,54,61
3096,68,75
1868,33,40
1868,47,54
2185,54,61
2185,68,75
2185,55,62
2185,69,76
3027,84,91
3027,98,105
