seq_index,start_position,end_position
2260,40,47
2260,47,54
1822,30,37
1822,37,44
801,30,37
801,37,44
1668,74,81
1668,81,88
484,30,37
484,37,44
594,30,37
594,37,44
3363,24,31
3363,31,38
1611,67,74
1611,74,81
3573,4,11
3573,11,18
722,55,62
722,62,69
368,30,37
368,37,44
1493,93,100
1493,100,107
84,30,37
84,37,44
532,30,37
532,37,44
483,30,37
483,37,44
880,30,37
880,37,44
304,30,37
304,37,44
573,30,37
573,37,44
196,30,37
196,37,44
232,30,37
232,37,44
697,30,37
697,37,44
57,30,37
57,37,44
709,30,37
709,37,44
159,30,37
159,37,44
590,30,37
590,37,44
692,30,37
692,37,44
3357,22,29
3357,29,36
59,54,61
59,61,68
66,30,37
66,37,44
2376,20,27
2376,27,34
430,30,37
430,37,44
516,30,37
516,37,44
3621,40,47
3621,47,54
2815,40,47
2815,47,54
3345,39,46
3345,46,53
3345,40,47
3345,47,54
1336,29,36
1336,36,43
518,30,37
518,37,44
1191,30,37
1191,37,44
703,30,37
703,37,44
705,4,11
705,11,18
3021,62,69
3021,69,76
972,54,61
972,61,68
1886,30,37
1886,37,44
334,30,37
334,37,44
472,30,37
472,37,44
2127,37,44
2127,44,51
851,61,68
851,68,75
851,62,69
851,69,76
1133,30,37
1133,37,44
408,30,37
408,37,44
248,30,37
248,37,44
394,30,37
394,37,44
87,30,37
87,37,44
321,30,37
321,37,44
173,30,37
173,37,44
1781,30,37
1781,37,44
2105,54,61
2105,61,68
376,30,37
376,37,44
361,30,37
361,37,44
46,30,37
46,37,44
1949,30,37
1949,37,44
177,30,37
177,37,44
930,30,37
930,37,44
2522,39,46
2522,46,53
129,30,37
129,37,44
1360,30,37
1360,37,44
2564,14,21
2564,21,28
338,30,37
338,37,44
1593,54,61
1593,61,68
1593,55,62
1593,62,69
194,30,37
194,37,44
1366,82,89
1366,89,96
1890,55,62
1890,62,69
1060,29,36
1060,36,43
2348,56,63
2348,63,70
575,30,37
575,37,44
359,30,37
359,37,44
2494,87,94
2494,94,101
10,30,37
10,37,44
68,30,37
68,37,44
306,30,37
306,37,44
212,30,37
212,37,44
561,30,37
561,37,44
2093,30,37
2093,37,44
479,40,47
479,47,54
779,40,47
779,47,54
309,30,37
309,37,44
721,40,47
721,47,54
179,30,37
179,37,44
1891,55,62
1891,62,69
869,30,37
869,37,44
3582,13,20
3582,20,27
2431,4,11
2431,11,18
2095,30,37
2095,37,44
656,9,16
656,16,23
2246,9,16
2246,16,23
207,30,37
207,37,44
2643,71,78
2643,78,85
510,30,37
510,37,44
993,30,37
993,37,44
251,30,37
251,37,44
113,30,37
113,37,44
854,31,38
854,38,45
854,32,39
854,39,46
2796,54,61
2796,61,68
803,30,37
803,37,44
750,30,37
750,37,44
73,30,37
73,37,44
845,31,38
845,38,45
836,30,37
836,37,44
2958,30,37
2958,37,44
585,30,37
585,37,44
422,30,37
422,37,44
2087,30,37
2087,37,44
2347,75,82
2347,82,89
864,30,37
864,37,44
1199,30,37
1199,37,44
604,30,37
604,37,44
3097,21,28
3097,28,35
651,30,37
651,37,44
3499,40,47
3499,47,54
1225,30,37
1225,37,44
1607,54,61
1607,61,68
148,30,37
148,37,44
