seq_index,start_position,end_position
729,61,68
729,89,96
3318,71,78
3318,99,106
3440,61,68
3440,89,96
1273,54,61
1273,82,89
1731,7,14
1731,35,42
642,54,61
642,82,89
304,66,73
304,94,101
3306,19,26
3306,47,54
1150,65,72
1150,93,100
2357,8,15
2357,36,43
1936,35,42
1936,63,70
3619,1,8
3619,29,36
2815,19,26
2815,47,54
1543,38,45
1543,66,73
1762,22,29
1762,50,57
705,54,61
705,82,89
705,55,62
705,83,90
1541,39,46
1541,67,74
1621,62,69
1621,90,97
2200,67,74
2200,95,102
1172,54,61
1172,82,89
1379,54,61
1379,82,89
870,21,28
870,49,56
1733,19,26
1733,47,54
1644,14,21
1644,42,49
495,19,26
495,47,54
764,61,68
764,89,96
2294,69,76
2294,97,104
727,55,62
727,83,90
727,70,77
727,98,105
1643,54,61
1643,82,89
1643,55,62
1643,83,90
305,56,63
305,84,91
1092,54,61
1092,82,89
1092,55,62
1092,83,90
2493,11,18
2493,39,46
2748,54,61
2748,82,89
2748,55,62
2748,83,90
1509,54,61
1509,82,89
221,56,63
221,84,91
1304,20,27
1304,48,55
1362,54,61
1362,82,89
1195,19,26
1195,47,54
2402,54,61
2402,82,89
2700,19,26
2700,47,54
2263,8,15
2263,36,43
1540,54,61
1540,82,89
306,66,73
306,94,101
309,66,73
309,94,101
946,67,74
946,95,102
2095,61,68
2095,89,96
656,39,46
656,67,74
572,3,10
572,31,38
572,19,26
572,47,54
2709,55,62
2709,83,90
2330,71,78
2330,99,106
1682,19,26
1682,47,54
1458,55,62
1458,83,90
12,60,67
12,88,95
3511,54,61
3511,82,89
3511,55,62
3511,83,90
2732,54,61
2732,82,89
2265,0,7
2265,28,35
2984,55,62
2984,83,90
604,61,68
604,89,96
174,19,26
174,47,54
2624,70,77
2624,98,105
1607,35,42
1607,63,70
2586,35,42
2586,63,70
