seq_index,start_position,end_position
1955,34,41
1955,47,54
1084,80,87
1084,93,100
76,13,20
76,26,33
365,34,41
365,47,54
1101,34,41
1101,47,54
249,34,41
249,47,54
453,34,41
453,47,54
1905,34,41
1905,47,54
1250,34,41
1250,47,54
2199,54,61
2199,67,74
216,34,41
216,47,54
222,90,97
222,103,110
507,54,61
507,67,74
507,55,62
507,68,75
2408,65,72
2408,78,85
2681,1,8
2681,14,21
990,55,62
990,68,75
3343,75,82
3343,88,95
2018,54,61
2018,67,74
1581,54,61
1581,67,74
734,34,41
734,47,54
1359,28,35
1359,41,48
1537,54,61
1537,67,74
2690,34,41
2690,47,54
1680,9,16
1680,22,29
3018,14,21
3018,27,34
2557,55,62
2557,68,75
3037,54,61
3037,67,74
1617,54,61
1617,67,74
625,26,33
625,39,46
974,55,62
974,68,75
1899,9,16
1899,22,29
2631,88,95
2631,101,108
2012,55,62
2012,68,75
1122,9,16
1122,22,29
2376,14,21
2376,27,34
2032,77,84
2032,90,97
2858,24,31
2858,37,44
279,15,22
279,28,35
1543,55,62
1543,68,75
1283,33,40
1283,46,53
1283,34,41
1283,47,54
1616,13,20
1616,26,33
518,54,61
518,67,74
1251,63,70
1251,76,83
2190,55,62
2190,68,75
217,12,19
217,25,32
705,72,79
705,85,92
705,73,80
705,86,93
1622,55,62
1622,68,75
1621,20,27
1621,33,40
1172,55,62
1172,68,75
379,34,41
379,47,54
3299,54,61
3299,67,74
1481,21,28
1481,34,41
1242,34,41
1242,47,54
1012,54,61
1012,67,74
851,34,41
851,47,54
851,55,62
851,68,75
3517,82,89
3517,95,102
1348,54,61
1348,67,74
1083,4,11
1083,17,24
2706,37,44
2706,50,57
1595,17,24
1595,30,37
727,70,77
727,83,90
727,71,78
727,84,91
787,34,41
787,47,54
1010,55,62
1010,68,75
1334,54,61
1334,67,74
805,54,61
805,67,74
3535,55,62
3535,68,75
2119,54,61
2119,67,74
529,12,19
529,25,32
589,34,41
589,47,54
1570,90,97
1570,103,110
1821,35,42
1821,48,55
2141,88,95
2141,101,108
1959,10,17
1959,23,30
2612,34,41
2612,47,54
680,55,62
680,68,75
3130,54,61
3130,67,74
1249,66,73
1249,79,86
2688,6,13
2688,19,26
842,55,62
842,68,75
312,55,62
312,68,75
1381,34,41
1381,47,54
2004,54,61
2004,67,74
2876,34,41
2876,47,54
1458,55,62
1458,68,75
440,34,41
440,47,54
3198,64,71
3198,77,84
3502,54,61
3502,67,74
1508,85,92
1508,98,105
2797,62,69
2797,75,82
865,34,41
865,47,54
3096,54,61
3096,67,74
3097,54,61
3097,67,74
3402,54,61
3402,67,74
2185,54,61
2185,67,74
2185,55,62
2185,68,75
