seq_index,start_position,end_position
2140,14,21
2140,71,78
1915,21,28
1915,78,85
969,10,17
969,67,74
1258,33,40
1258,90,97
1581,33,40
1581,90,97
880,30,37
880,87,94
648,30,37
648,87,94
2852,4,11
2852,61,68
288,30,37
288,87,94
1191,30,37
1191,87,94
2037,37,44
2037,94,101
1155,14,21
1155,71,78
2659,39,46
2659,96,103
472,30,37
472,87,94
776,43,50
776,100,107
2928,22,29
2928,79,86
668,35,42
668,92,99
338,30,37
338,87,94
479,39,46
479,96,103
1243,32,39
1243,89,96
1454,32,39
1454,89,96
1585,33,40
1585,90,97
2095,30,37
2095,87,94
1249,15,22
1249,72,79
3150,19,26
3150,76,83
113,30,37
113,87,94
826,30,37
826,87,94
2899,15,22
2899,72,79
604,30,37
604,87,94
