seq_index,start_position,end_position
184,61,68
184,72,79
1369,6,13
1369,17,24
241,12,19
241,23,30
223,76,83
223,87,94
1084,45,52
1084,56,63
1084,47,54
1084,58,65
2140,71,78
2140,82,89
2140,72,79
2140,83,90
2140,73,80
2140,84,91
2140,75,82
2140,86,93
3157,47,54
3157,58,65
1768,47,54
1768,58,65
1768,49,56
1768,60,67
1768,50,57
1768,61,68
1927,13,20
1927,24,31
1503,47,54
1503,58,65
3013,47,54
3013,58,65
1286,30,37
1286,41,48
507,67,74
507,78,85
366,47,54
366,58,65
1731,47,54
1731,58,65
598,47,54
598,58,65
1564,47,54
1564,58,65
1150,93,100
1150,104,111
3549,47,54
3549,58,65
2539,47,54
2539,58,65
807,47,54
807,58,65
753,2,9
753,13,20
373,85,92
373,96,103
1346,65,72
1346,76,83
3345,46,53
3345,57,64
3345,47,54
3345,58,65
3345,48,55
3345,59,66
1705,47,54
1705,58,65
1770,47,54
1770,58,65
1770,50,57
1770,61,68
705,47,54
705,58,65
1320,19,26
1320,30,37
1046,47,54
1046,58,65
1046,48,55
1046,59,66
2281,64,71
2281,75,82
1666,0,7
1666,11,18
1861,21,28
1861,32,39
512,26,33
512,37,44
379,47,54
379,58,65
1379,28,35
1379,39,46
1513,19,26
1513,30,37
1439,66,73
1439,77,84
1733,47,54
1733,58,65
1733,48,55
1733,59,66
3313,47,54
3313,58,65
1322,47,54
1322,58,65
970,2,9
970,13,20
3189,23,30
3189,34,41
787,68,75
787,79,86
787,69,76
787,80,87
1175,47,54
1175,58,65
583,68,75
583,79,86
583,69,76
583,80,87
2522,47,54
2522,58,65
1593,66,73
1593,77,84
2837,47,54
2837,58,65
1509,79,86
1509,90,97
1509,80,87
1509,91,98
1509,81,88
1509,92,99
1509,82,89
1509,93,100
1236,47,54
1236,58,65
141,47,54
141,58,65
3024,47,54
3024,58,65
436,47,54
436,58,65
1774,27,34
1774,38,45
1774,28,35
1774,39,46
2703,27,34
2703,38,45
306,47,54
306,58,65
858,67,74
858,78,85
740,47,54
740,58,65
3311,62,69
3311,73,80
2825,74,81
2825,85,92
427,47,54
427,58,65
2916,47,54
2916,58,65
95,17,24
95,28,35
1691,64,71
1691,75,82
1691,65,72
1691,76,83
1618,64,71
1618,75,82
1592,48,55
1592,59,66
2810,71,78
2810,82,89
1771,47,54
1771,58,65
2362,47,54
2362,58,65
2796,61,68
2796,72,79
2137,2,9
2137,13,20
1453,47,54
1453,58,65
3458,47,54
3458,58,65
3458,49,56
3458,60,67
73,47,54
73,58,65
420,47,54
420,58,65
420,48,55
420,59,66
218,47,54
218,58,65
2133,47,54
2133,58,65
2133,48,55
2133,59,66
3502,1,8
3502,12,19
1707,47,54
1707,58,65
422,47,54
422,58,65
255,47,54
255,58,65
906,0,7
906,11,18
3096,10,17
3096,21,28
3577,85,92
3577,96,103
174,47,54
174,58,65
