seq_index,start_position,end_position
1702,19,26
1702,32,39
1369,6,13
1369,19,26
262,11,18
262,24,31
241,10,17
241,23,30
1084,45,52
1084,58,65
2140,69,76
2140,82,89
2140,70,77
2140,83,90
2140,71,78
2140,84,91
2140,72,79
2140,85,92
2140,73,80
2140,86,93
1895,4,11
1895,17,24
1895,5,12
1895,18,25
1768,47,54
1768,60,67
1768,49,56
1768,62,69
1669,43,50
1669,56,63
2865,66,73
2865,79,86
473,10,17
473,23,30
473,11,18
473,24,31
3032,85,92
3032,98,105
598,47,54
598,60,67
3343,88,95
3343,101,108
2018,69,76
2018,82,89
2578,81,88
2578,94,101
1680,15,22
1680,28,35
1150,91,98
1150,104,111
735,11,18
735,24,31
2940,78,85
2940,91,98
430,11,18
430,24,31
753,0,7
753,13,20
753,2,9
753,15,22
911,11,18
911,24,31
3345,46,53
3345,59,66
1522,66,73
1522,79,86
1770,47,54
1770,60,67
2190,65,72
2190,78,85
1046,46,53
1046,59,66
1046,48,55
1046,61,68
1861,21,28
1861,34,41
512,26,33
512,39,46
1733,45,52
1733,58,65
1733,46,53
1733,59,66
1733,49,56
1733,62,69
1733,50,57
1733,63,70
970,2,9
970,15,22
3189,23,30
3189,36,43
1781,11,18
1781,24,31
1576,70,77
1576,83,90
177,11,18
177,24,31
1509,78,85
1509,91,98
1509,79,86
1509,92,99
1509,80,87
1509,93,100
559,10,17
559,23,30
1129,72,79
1129,85,92
3024,47,54
3024,60,67
2703,26,33
2703,39,46
2433,81,88
2433,94,101
3245,18,25
3245,31,38
3071,14,21
3071,27,34
1463,44,51
1463,57,64
427,47,54
427,60,67
819,3,10
819,16,23
3145,42,49
3145,55,62
1691,61,68
1691,74,81
1691,64,71
1691,77,84
1691,65,72
1691,78,85
1618,22,29
1618,35,42
1618,64,71
1618,77,84
1592,48,55
1592,61,68
2810,71,78
2810,84,91
1771,47,54
1771,60,67
1883,7,14
1883,20,27
3458,47,54
3458,60,67
420,47,54
420,60,67
420,48,55
420,61,68
1712,8,15
1712,21,28
1712,9,16
1712,22,29
1418,11,18
1418,24,31
2133,49,56
2133,62,69
3502,1,8
3502,14,21
82,11,18
82,24,31
1707,47,54
1707,60,67
1707,50,57
1707,63,70
62,3,10
62,16,23
255,47,54
255,60,67
3096,9,16
3096,22,29
131,11,18
131,24,31
3577,83,90
3577,96,103
1607,10,17
1607,23,30
