seq_index,start_position,end_position
184,61,68
184,73,80
1369,6,13
1369,18,25
262,11,18
262,23,30
241,11,18
241,23,30
1084,45,52
1084,57,64
2140,70,77
2140,82,89
2140,71,78
2140,83,90
2140,72,79
2140,84,91
2140,73,80
2140,85,92
1895,5,12
1895,17,24
1768,47,54
1768,59,66
1768,49,56
1768,61,68
1768,50,57
1768,62,69
3057,68,75
3057,80,87
3013,47,54
3013,59,66
473,11,18
473,23,30
3032,85,92
3032,97,104
598,47,54
598,59,66
2018,69,76
2018,81,88
3549,47,54
3549,59,66
430,11,18
430,23,30
753,0,7
753,12,19
753,2,9
753,14,21
911,11,18
911,23,30
3345,46,53
3345,58,65
3345,47,54
3345,59,66
1770,47,54
1770,59,66
2190,66,73
2190,78,85
1046,46,53
1046,58,65
1046,47,54
1046,59,66
2281,63,70
2281,75,82
1861,21,28
1861,33,40
512,26,33
512,38,45
1733,46,53
1733,58,65
1733,47,54
1733,59,66
1733,50,57
1733,62,69
970,2,9
970,14,21
1781,11,18
1781,23,30
787,68,75
787,80,87
177,11,18
177,23,30
1175,47,54
1175,59,66
583,68,75
583,80,87
2522,46,53
2522,58,65
1593,66,73
1593,78,85
2837,47,54
2837,59,66
1509,78,85
1509,90,97
1509,79,86
1509,91,98
1509,80,87
1509,92,99
1509,81,88
1509,93,100
1236,47,54
1236,59,66
3024,47,54
3024,59,66
1774,27,34
1774,39,46
2703,26,33
2703,38,45
2703,27,34
2703,39,46
2703,29,36
2703,41,48
3245,18,25
3245,30,37
3071,14,21
3071,26,33
427,47,54
427,59,66
95,17,24
95,29,36
1691,64,71
1691,76,83
1691,65,72
1691,77,84
1618,64,71
1618,76,83
1592,48,55
1592,60,67
2810,71,78
2810,83,90
1771,47,54
1771,59,66
3458,47,54
3458,59,66
3458,49,56
3458,61,68
420,47,54
420,59,66
420,48,55
420,60,67
1712,9,16
1712,21,28
3056,87,94
3056,99,106
2133,47,54
2133,59,66
3502,1,8
3502,13,20
82,11,18
82,23,30
1707,47,54
1707,59,66
255,47,54
255,59,66
3096,9,16
3096,21,28
3096,10,17
3096,22,29
3577,83,90
3577,95,102
3577,85,92
3577,97,104
