seq_index,start_position,end_position
3377,47,54
3377,73,80
3377,48,55
3377,74,81
637,59,66
637,85,92
3525,17,24
3525,43,50
2948,49,56
2948,75,82
507,47,54
507,73,80
507,48,55
507,74,81
507,49,56
507,75,82
2671,47,54
2671,73,80
2627,47,54
2627,73,80
2627,50,57
2627,76,83
1045,47,54
1045,73,80
3252,17,24
3252,43,50
1383,2,9
1383,28,35
3254,12,19
3254,38,45
3254,13,20
3254,39,46
3357,29,36
3357,55,62
3357,31,38
3357,57,64
1528,7,14
1528,33,40
1346,47,54
1346,73,80
1346,48,55
1346,74,81
1543,66,73
1543,92,99
1543,68,75
1543,94,101
3021,11,18
3021,37,44
1046,32,39
1046,58,65
492,49,56
492,75,82
1285,48,55
1285,74,81
3313,68,75
3313,94,101
1775,47,54
1775,73,80
1736,47,54
1736,73,80
1749,50,57
1749,76,83
1750,32,39
1750,58,65
1756,50,57
1756,76,83
903,47,54
903,73,80
2165,60,67
2165,86,93
1129,70,77
1129,96,103
1129,71,78
1129,97,104
1362,47,54
1362,73,80
3535,68,75
3535,94,101
1890,2,9
1890,28,35
2348,29,36
2348,55,62
94,49,56
94,75,82
2383,65,72
2383,91,98
3071,0,7
3071,26,33
3071,2,9
3071,28,35
669,17,24
669,43,50
337,4,11
337,30,37
337,5,12
337,31,38
95,0,7
95,26,33
1246,47,54
1246,73,80
3216,14,21
3216,40,47
1618,64,71
1618,90,97
2643,78,85
2643,104,111
3140,65,72
3140,91,98
3140,66,73
3140,92,99
2155,71,78
2155,97,104
1745,13,20
1745,39,46
1745,14,21
1745,40,47
1745,15,22
1745,41,48
3366,5,12
3366,31,38
2347,48,55
2347,74,81
255,34,41
255,60,67
3322,47,54
3322,73,80
3322,50,57
3322,76,83
2145,32,39
2145,58,65
