seq_index,start_position,end_position
184,61,68
184,69,76
184,63,70
184,71,78
241,15,22
241,23,30
1822,47,54
1822,55,62
223,47,54
223,55,62
1084,48,55
1084,56,63
2140,31,38
2140,39,46
2140,75,82
2140,83,90
3316,47,54
3316,55,62
3569,68,75
3569,76,83
3569,69,76
3569,77,84
1768,49,56
1768,57,64
1768,50,57
1768,58,65
1927,14,21
1927,22,29
153,47,54
153,55,62
1503,47,54
1503,55,62
1905,47,54
1905,55,62
3380,70,77
3380,78,85
3066,47,54
3066,55,62
367,22,29
367,30,37
1286,30,37
1286,38,45
1018,47,54
1018,55,62
507,67,74
507,75,82
507,68,75
507,76,83
2560,85,92
2560,93,100
2949,47,54
2949,55,62
1731,50,57
1731,58,65
1534,3,10
1534,11,18
240,9,16
240,17,24
1680,22,29
1680,30,37
573,16,23
573,24,31
596,16,23
596,24,31
232,47,54
232,55,62
407,22,29
407,30,37
482,68,75
482,76,83
482,69,76
482,77,84
3549,47,54
3549,55,62
1006,22,29
1006,30,37
3357,47,54
3357,55,62
3357,48,55
3357,56,63
535,22,29
535,30,37
535,68,75
535,76,83
974,68,75
974,76,83
2311,66,73
2311,74,81
2808,50,57
2808,58,65
2012,68,75
2012,76,83
2012,69,76
2012,77,84
3187,69,76
3187,77,84
430,47,54
430,55,62
2538,16,23
2538,24,31
373,85,92
373,93,100
1346,65,72
1346,73,80
1346,66,73
1346,74,81
3268,3,10
3268,11,18
3268,4,11
3268,12,19
3345,49,56
3345,57,64
3345,50,57
3345,58,65
1705,50,57
1705,58,65
1770,50,57
1770,58,65
556,47,54
556,55,62
705,96,103
705,104,111
1704,50,57
1704,58,65
1320,22,29
1320,30,37
1666,0,7
1666,8,15
1861,21,28
1861,29,36
379,47,54
379,55,62
379,48,55
379,56,63
1379,31,38
1379,39,46
1034,70,77
1034,78,85
1513,19,26
1513,27,34
1733,50,57
1733,58,65
3313,47,54
3313,55,62
2807,30,37
2807,38,45
3300,33,40
3300,41,48
408,15,22
408,23,30
776,66,73
776,74,81
633,22,29
633,30,37
1348,67,74
1348,75,82
787,68,75
787,76,83
787,69,76
787,77,84
1685,69,76
1685,77,84
1749,68,75
1749,76,83
1750,50,57
1750,58,65
583,68,75
583,76,83
583,69,76
583,77,84
583,70,77
583,78,85
1509,82,89
1509,90,97
658,68,75
658,76,83
658,69,76
658,77,84
1362,65,72
1362,73,80
1890,23,30
1890,31,38
1681,0,7
1681,8,15
555,69,76
555,77,84
2527,63,70
2527,71,78
582,68,75
582,76,83
582,69,76
582,77,84
1774,27,34
1774,35,42
1774,28,35
1774,36,43
461,24,31
461,32,39
2195,22,29
2195,30,37
1725,50,57
1725,58,65
1794,68,75
1794,76,83
1794,69,76
1794,77,84
858,67,74
858,75,82
3044,69,76
3044,77,84
2093,47,54
2093,55,62
3071,47,54
3071,55,62
847,47,54
847,55,62
802,68,75
802,76,83
427,47,54
427,55,62
819,2,9
819,10,17
819,3,10
819,11,18
3542,14,21
3542,22,29
3542,15,22
3542,23,30
95,17,24
95,25,32
2094,68,75
2094,76,83
860,47,54
860,55,62
1771,47,54
1771,55,62
1953,47,54
1953,55,62
993,47,54
993,55,62
251,47,54
251,55,62
2796,61,68
2796,69,76
2137,4,11
2137,12,19
2004,20,27
2004,28,35
1453,47,54
1453,55,62
1453,48,55
1453,56,63
778,16,23
778,24,31
3458,49,56
3458,57,64
3604,78,85
3604,86,93
639,66,73
639,74,81
1946,68,75
1946,76,83
3366,94,101
3366,102,109
3366,95,102
3366,103,110
3366,96,103
3366,104,111
1707,50,57
1707,58,65
422,47,54
422,55,62
2546,95,102
2546,103,110
865,68,75
865,76,83
865,69,76
865,77,84
255,47,54
255,55,62
906,2,9
906,10,17
906,3,10
906,11,18
1710,50,57
1710,58,65
