seq_index,start_position,end_position
3407,9,16
3407,55,62
3363,30,37
3363,76,83
3363,31,38
3363,77,84
117,9,16
117,55,62
2560,47,54
2560,93,100
3258,9,16
3258,55,62
2671,26,33
2671,72,79
53,43,50
53,89,96
53,47,54
53,93,100
2940,47,54
2940,93,100
1045,47,54
1045,93,100
3234,11,18
3234,57,64
3619,29,36
3619,75,82
3619,30,37
3619,76,83
811,20,27
811,66,73
811,21,28
811,67,74
1543,11,18
1543,57,64
1543,12,19
1543,58,65
1351,47,54
1351,93,100
1344,42,49
1344,88,95
1344,43,50
1344,89,96
3626,32,39
3626,78,85
1439,47,54
1439,93,100
2976,47,54
2976,93,100
1693,26,33
1693,72,79
1693,27,34
1693,73,80
1509,47,54
1509,93,100
32,18,25
32,64,71
1681,48,55
1681,94,101
2935,35,42
2935,81,88
427,9,16
427,55,62
427,10,17
427,56,63
420,47,54
420,93,100
420,48,55
420,94,101
62,47,54
62,93,100
62,48,55
62,94,101
255,12,19
255,58,65
