seq_index,start_position,end_position
3336,34,41
3336,103,110
76,26,33
76,95,102
2381,30,37
2381,99,106
1927,13,20
1927,82,89
1927,14,21
1927,83,90
1927,15,22
1927,84,91
1496,6,13
1496,75,82
3032,29,36
3032,98,105
3032,30,37
3032,99,106
1731,35,42
1731,104,111
1791,23,30
1791,92,99
3621,17,24
3621,86,93
1346,4,11
1346,73,80
1346,5,12
1346,74,81
1543,25,32
1543,94,101
1320,19,26
1320,88,95
1981,6,13
1981,75,82
3566,8,15
3566,77,84
492,10,17
492,79,86
1614,25,32
1614,94,101
2497,6,13
2497,75,82
2497,7,14
2497,76,83
2497,8,15
2497,77,84
2165,21,28
2165,90,97
3535,23,30
3535,92,99
3230,30,37
3230,99,106
3527,18,25
3527,87,94
1691,6,13
1691,75,82
1691,10,17
1691,79,86
1618,21,28
1618,90,97
3232,31,38
3232,100,107
3366,5,12
3366,74,81
1560,6,13
1560,75,82
1560,9,16
1560,78,85
