seq_index,start_position,end_position
3336,34,41
3336,99,106
2359,16,23
2359,81,88
1668,2,9
1668,67,74
1496,6,13
1496,71,78
3619,29,36
3619,94,101
3619,30,37
3619,95,102
1320,22,29
1320,87,94
1320,23,30
1320,88,95
1046,31,38
1046,96,103
1981,10,17
1981,75,82
492,10,17
492,75,82
492,12,19
492,77,84
1034,13,20
1034,78,85
1614,25,32
1614,90,97
1996,17,24
1996,82,89
1419,13,20
1419,78,85
2497,8,15
2497,73,80
2497,9,16
2497,74,81
2165,21,28
2165,86,93
2165,22,29
2165,87,94
2165,25,32
2165,90,97
1459,12,19
1459,77,84
2452,12,19
2452,77,84
3230,33,40
3230,98,105
1801,23,30
1801,88,95
1691,10,17
1691,75,82
2657,18,25
2657,83,90
2657,19,26
2657,84,91
1222,27,34
1222,92,99
2688,18,25
2688,83,90
2688,19,26
2688,84,91
2688,20,27
2688,85,92
3585,9,16
3585,74,81
3577,30,37
3577,95,102
