seq_index,start_position,end_position
718,7,14
718,25,32
830,6,13
830,24,31
3231,10,17
3231,28,35
262,7,14
262,25,32
1822,37,44
1822,55,62
3407,37,44
3407,55,62
2140,68,75
2140,86,93
527,7,14
527,25,32
1895,0,7
1895,18,25
2175,47,54
2175,65,72
39,4,11
39,22,29
39,7,14
39,25,32
2950,61,68
2950,79,86
3380,60,67
3380,78,85
117,37,44
117,55,62
161,7,14
161,25,32
473,5,12
473,23,30
473,6,13
473,24,31
1286,20,27
1286,38,45
2681,14,21
2681,32,39
368,6,13
368,24,31
84,4,11
84,22,29
84,7,14
84,25,32
642,82,89
642,100,107
122,7,14
122,25,32
596,7,14
596,25,32
232,37,44
232,55,62
697,4,11
697,22,29
3036,0,7
3036,18,25
2159,60,67
2159,78,85
180,5,12
180,23,30
180,6,13
180,24,31
180,7,14
180,25,32
796,40,47
796,58,65
1742,80,87
1742,98,105
1742,81,88
1742,99,106
1941,63,70
1941,81,88
1941,66,73
1941,84,91
430,37,44
430,55,62
2872,81,88
2872,99,106
911,7,14
911,25,32
2815,47,54
2815,65,72
811,49,56
811,67,74
1393,4,11
1393,22,29
1393,7,14
1393,25,32
1770,47,54
1770,65,72
556,80,87
556,98,105
705,86,93
705,104,111
146,5,12
146,23,30
334,4,11
334,22,29
334,7,14
334,25,32
1034,13,20
1034,31,38
1733,45,52
1733,63,70
1733,49,56
1733,67,74
1241,7,14
1241,25,32
87,5,12
87,23,30
1736,50,57
1736,68,75
549,7,14
549,25,32
909,19,26
909,37,44
979,7,14
979,25,32
1576,69,76
1576,87,94
1576,70,77
1576,88,95
46,7,14
46,25,32
1313,81,88
1313,99,106
1756,50,57
1756,68,75
3625,19,26
3625,37,44
982,39,46
982,57,64
263,14,21
263,32,39
559,5,12
559,23,30
559,6,13
559,24,31
3372,80,87
3372,98,105
1129,70,77
1129,88,95
1129,71,78
1129,89,96
1362,81,88
1362,99,106
1362,82,89
1362,100,107
1195,66,73
1195,84,91
1195,67,74
1195,85,92
1028,8,15
1028,26,33
1890,13,20
1890,31,38
35,69,76
35,87,94
43,81,88
43,99,106
784,7,14
784,25,32
3552,11,18
3552,29,36
3112,48,55
3112,66,73
780,80,87
780,98,105
1363,22,29
1363,40,47
1363,23,30
1363,41,48
327,81,88
327,99,106
2703,18,25
2703,36,43
2433,81,88
2433,99,106
2093,37,44
2093,55,62
3245,18,25
3245,36,43
337,8,15
337,26,33
2094,68,75
2094,86,93
1246,47,54
1246,65,72
860,47,54
860,65,72
1691,61,68
1691,79,86
332,46,53
332,64,71
207,37,44
207,55,62
3012,2,9
3012,20,27
510,4,11
510,22,29
993,37,44
993,55,62
3140,70,77
3140,88,95
251,37,44
251,55,62
2155,79,86
2155,97,104
1745,70,77
1745,88,95
1375,73,80
1375,91,98
1375,74,81
1375,92,99
1375,77,84
1375,95,102
3611,74,81
3611,92,99
584,7,14
584,25,32
1712,4,11
1712,22,29
1712,5,12
1712,23,30
1712,6,13
1712,24,31
1712,7,14
1712,25,32
667,7,14
667,25,32
537,19,26
537,37,44
345,37,44
345,55,62
382,4,11
382,22,29
553,7,14
553,25,32
422,37,44
422,55,62
610,4,11
610,22,29
148,37,44
148,55,62
64,7,14
64,25,32
