seq_index,start_position,end_position
729,1,8
729,23,30
1525,36,43
1525,58,65
1051,47,54
1051,69,76
39,4,11
39,26,33
659,1,8
659,23,30
1273,82,89
1273,104,111
2560,71,78
2560,93,100
1359,41,48
1359,63,70
1359,42,49
1359,64,71
2671,47,54
2671,69,76
2671,50,57
2671,72,79
2627,50,57
2627,72,79
573,1,8
573,23,30
596,4,11
596,26,33
2997,5,12
2997,27,34
2997,6,13
2997,28,35
1171,47,54
1171,69,76
1171,48,55
1171,70,77
2159,59,66
2159,81,88
180,3,10
180,25,32
796,37,44
796,59,66
2311,66,73
2311,88,95
1941,63,70
1941,85,92
2872,81,88
2872,103,110
2872,82,89
2872,104,111
811,49,56
811,71,78
1393,4,11
1393,26,33
1770,47,54
1770,69,76
2190,66,73
2190,88,95
705,82,89
705,104,111
1622,68,75
1622,90,97
1621,33,40
1621,55,62
16,1,8
16,23,30
1193,70,77
1193,92,99
3620,44,51
3620,66,73
2400,66,73
2400,88,95
1733,45,52
1733,67,74
1347,4,11
1347,26,33
1736,50,57
1736,72,79
1083,17,24
1083,39,46
2458,66,73
2458,88,95
129,1,8
129,23,30
1593,7,14
1593,29,36
903,47,54
903,69,76
1304,3,10
1304,25,32
1362,79,86
1362,101,108
3535,68,75
3535,90,97
32,42,49
32,64,71
1363,20,27
1363,42,49
1363,22,29
1363,44,51
2383,66,73
2383,88,95
2383,68,75
2383,90,97
2333,47,54
2333,69,76
31,1,8
31,23,30
31,4,11
31,26,33
3071,2,9
3071,24,31
3071,4,11
3071,26,33
3071,5,12
3071,27,34
337,4,11
337,26,33
337,5,12
337,27,34
337,8,15
337,30,37
3216,14,21
3216,36,43
1279,47,54
1279,69,76
1883,47,54
1883,69,76
1883,48,55
1883,70,77
2643,80,87
2643,102,109
1802,35,42
1802,57,64
1802,36,43
1802,58,65
993,1,8
993,23,30
3140,66,73
3140,88,95
3140,68,75
3140,90,97
3140,69,76
3140,91,98
3140,70,77
3140,92,99
2709,47,54
2709,69,76
2004,20,27
2004,42,49
1375,71,78
1375,93,100
1375,72,79
1375,94,101
1375,73,80
1375,95,102
1375,74,81
1375,96,103
584,4,11
584,26,33
1418,2,9
1418,24,31
553,4,11
553,26,33
3097,67,74
3097,89,96
3322,50,57
3322,72,79
1607,61,68
1607,83,90
2053,17,24
2053,39,46
