seq_index,start_position,end_position
3377,47,54
3377,75,82
3377,48,55
3377,76,83
184,41,48
184,69,76
1369,60,67
1369,88,95
637,59,66
637,87,94
3539,69,76
3539,97,104
2381,30,37
2381,58,65
3157,30,37
3157,58,65
917,30,37
917,58,65
3525,15,22
3525,43,50
2948,47,54
2948,75,82
1999,40,47
1999,68,75
1999,41,48
1999,69,76
3032,30,37
3032,58,65
507,45,52
507,73,80
507,46,53
507,74,81
507,47,54
507,75,82
507,48,55
507,76,83
2671,47,54
2671,75,82
2627,47,54
2627,75,82
2627,50,57
2627,78,85
3252,15,22
3252,43,50
1383,2,9
1383,30,37
1171,41,48
1171,69,76
1171,42,49
1171,70,77
3254,11,18
3254,39,46
3254,12,19
3254,40,47
3357,29,36
3357,57,64
1528,6,13
1528,34,41
3619,47,54
3619,75,82
753,30,37
753,58,65
1346,47,54
1346,75,82
1346,48,55
1346,76,83
1543,66,73
1543,94,101
1543,68,75
1543,96,103
1046,31,38
1046,59,66
1242,47,54
1242,75,82
492,47,54
492,75,82
492,49,56
492,77,84
1439,66,73
1439,94,101
1775,47,54
1775,75,82
3151,48,55
3151,76,83
2286,48,55
2286,76,83
1706,31,38
1706,59,66
1749,47,54
1749,75,82
1750,29,36
1750,57,64
1756,50,57
1756,78,85
3625,7,14
3625,35,42
1593,1,8
1593,29,36
387,47,54
387,75,82
2165,60,67
2165,88,95
3535,68,75
3535,96,103
1890,0,7
1890,28,35
1890,1,8
1890,29,36
1890,2,9
1890,30,37
2527,42,49
2527,70,77
94,47,54
94,75,82
94,48,55
94,76,83
740,47,54
740,75,82
3071,0,7
3071,28,35
819,30,37
819,58,65
95,0,7
95,28,35
1618,64,71
1618,92,99
2657,50,57
2657,78,85
564,73,80
564,101,108
564,74,81
564,102,109
1745,13,20
1745,41,48
3458,28,35
3458,56,63
1491,44,51
1491,72,79
828,9,16
828,37,44
3322,47,54
3322,75,82
3322,50,57
3322,78,85
2145,32,39
2145,60,67
