seq_index,start_position,end_position
718,4,11
718,23,30
830,4,11
830,23,30
3231,9,16
3231,28,35
3231,10,17
3231,29,36
262,4,11
262,23,30
729,4,11
729,23,30
801,4,11
801,23,30
527,4,11
527,23,30
2175,47,54
2175,66,73
39,4,11
39,23,30
39,7,14
39,26,33
594,4,11
594,23,30
659,4,11
659,23,30
3380,60,67
3380,79,86
2102,4,11
2102,23,30
117,5,12
117,24,31
161,4,11
161,23,30
473,4,11
473,23,30
473,5,12
473,24,31
3573,11,18
3573,30,37
1018,4,11
1018,23,30
329,4,11
329,23,30
368,4,11
368,23,30
84,4,11
84,23,30
532,4,11
532,23,30
880,4,11
880,23,30
648,4,11
648,23,30
356,79,86
356,98,105
2671,47,54
2671,66,73
2671,50,57
2671,69,76
122,4,11
122,23,30
304,4,11
304,23,30
596,4,11
596,23,30
596,7,14
596,26,33
232,4,11
232,23,30
697,4,11
697,23,30
57,4,11
57,23,30
159,4,11
159,23,30
590,4,11
590,23,30
288,4,11
288,23,30
2997,6,13
2997,25,32
692,4,11
692,23,30
2159,59,66
2159,78,85
2159,60,67
2159,79,86
616,4,11
616,23,30
180,4,11
180,23,30
180,5,12
180,24,31
180,6,13
180,25,32
796,37,44
796,56,63
796,40,47
796,59,66
424,4,11
424,23,30
66,4,11
66,23,30
1742,80,87
1742,99,106
1742,81,88
1742,100,107
1941,63,70
1941,82,89
1941,66,73
1941,85,92
664,4,11
664,23,30
430,4,11
430,23,30
753,39,46
753,58,65
476,4,11
476,23,30
911,4,11
911,23,30
169,4,11
169,23,30
811,49,56
811,68,75
1393,4,11
1393,23,30
1393,7,14
1393,26,33
21,5,12
21,24,31
308,4,11
308,23,30
518,4,11
518,23,30
1770,50,57
1770,69,76
703,4,11
703,23,30
556,80,87
556,99,106
705,85,92
705,104,111
769,6,13
769,25,32
146,5,12
146,24,31
1886,4,11
1886,23,30
707,4,11
707,23,30
379,48,55
379,67,74
225,4,11
225,23,30
487,4,11
487,23,30
334,4,11
334,23,30
3620,44,51
3620,63,70
472,4,11
472,23,30
1733,48,55
1733,67,74
170,4,11
170,23,30
1133,4,11
1133,23,30
1321,47,54
1321,66,73
408,4,11
408,23,30
394,4,11
394,23,30
1241,4,11
1241,23,30
87,4,11
87,23,30
87,5,12
87,24,31
970,2,9
970,21,28
1347,7,14
1347,26,33
36,4,11
36,23,30
321,4,11
321,23,30
173,3,10
173,22,29
549,4,11
549,23,30
979,4,11
979,23,30
1781,4,11
1781,23,30
1706,39,46
1706,58,65
1576,69,76
1576,88,95
1576,70,77
1576,89,96
361,4,11
361,23,30
46,4,11
46,23,30
1949,4,11
1949,23,30
386,4,11
386,23,30
177,4,11
177,23,30
1313,81,88
1313,100,107
1756,50,57
1756,69,76
982,39,46
982,58,65
72,4,11
72,23,30
129,4,11
129,23,30
338,4,11
338,23,30
335,4,11
335,23,30
194,4,11
194,23,30
559,5,12
559,24,31
3372,80,87
3372,99,106
1129,70,77
1129,89,96
1362,80,87
1362,99,106
1362,81,88
1362,100,107
1362,82,89
1362,101,108
1195,66,73
1195,85,92
1195,67,74
1195,86,93
1028,5,12
1028,24,31
164,4,11
164,23,30
35,69,76
35,88,95
43,81,88
43,100,107
265,4,11
265,23,30
575,4,11
575,23,30
784,4,11
784,23,30
3112,47,54
3112,66,73
3112,48,55
3112,67,74
1363,22,29
1363,41,48
1363,23,30
1363,42,49
327,81,88
327,100,107
10,4,11
10,23,30
68,4,11
68,23,30
2433,81,88
2433,100,107
212,4,11
212,23,30
296,4,11
296,23,30
2093,4,11
2093,23,30
2093,37,44
2093,56,63
313,4,11
313,23,30
31,4,11
31,23,30
3071,5,12
3071,24,31
620,4,11
620,23,30
812,4,11
812,23,30
179,4,11
179,23,30
869,4,11
869,23,30
337,8,15
337,27,34
2094,68,75
2094,87,94
1691,61,68
1691,80,87
332,45,52
332,64,71
70,4,11
70,23,30
207,4,11
207,23,30
3012,1,8
3012,20,27
474,4,11
474,23,30
1802,36,43
1802,55,62
510,4,11
510,23,30
993,1,8
993,20,27
3140,69,76
3140,88,95
578,4,11
578,23,30
3150,76,83
3150,95,102
623,3,10
623,22,29
826,4,11
826,23,30
750,4,11
750,23,30
1745,70,77
1745,89,96
778,4,11
778,23,30
1375,72,79
1375,91,98
1375,73,80
1375,92,99
1375,74,81
1375,93,100
1375,77,84
1375,96,103
73,4,11
73,23,30
584,4,11
584,23,30
584,7,14
584,26,33
1712,4,11
1712,23,30
1712,5,12
1712,24,31
1712,6,13
1712,25,32
537,18,25
537,37,44
537,19,26
537,38,45
12,4,11
12,23,30
836,4,11
836,23,30
382,4,11
382,23,30
82,4,11
82,23,30
553,4,11
553,23,30
553,7,14
553,26,33
2604,16,23
2604,35,42
422,4,11
422,23,30
2087,4,11
2087,23,30
1199,4,11
1199,23,30
41,4,11
41,23,30
604,4,11
604,23,30
3097,67,74
3097,86,93
610,4,11
610,23,30
1607,64,71
1607,83,90
148,4,11
148,23,30
64,4,11
64,23,30
