seq_index,start_position,end_position
729,1,8
729,24,31
39,4,11
39,27,34
659,1,8
659,24,31
3525,20,27
3525,43,50
1273,47,54
1273,70,77
1273,81,88
1273,104,111
1731,35,42
1731,58,65
1359,40,47
1359,63,70
1359,41,48
1359,64,71
2671,47,54
2671,70,77
2671,50,57
2671,73,80
2627,50,57
2627,73,80
573,1,8
573,24,31
1045,47,54
1045,70,77
2997,5,12
2997,28,35
2997,6,13
2997,29,36
1383,2,9
1383,25,32
1171,47,54
1171,70,77
3357,31,38
3357,54,61
2159,60,67
2159,83,90
2311,31,38
2311,54,61
1941,63,70
1941,86,93
2872,81,88
2872,104,111
1393,4,11
1393,27,34
2190,65,72
2190,88,95
16,1,8
16,24,31
870,0,7
870,23,30
1775,50,57
1775,73,80
720,6,13
720,29,36
1347,4,11
1347,27,34
1736,50,57
1736,73,80
46,0,7
46,23,30
129,1,8
129,24,31
338,0,7
338,23,30
1593,7,14
1593,30,37
903,47,54
903,70,77
1129,72,79
1129,95,102
3535,68,75
3535,91,98
1363,20,27
1363,43,50
2703,18,25
2703,41,48
2383,65,72
2383,88,95
2383,68,75
2383,91,98
31,1,8
31,24,31
3071,3,10
3071,26,33
3071,4,11
3071,27,34
3071,5,12
3071,28,35
669,20,27
669,43,50
337,4,11
337,27,34
337,5,12
337,28,35
337,8,15
337,31,38
3216,14,21
3216,37,44
1883,47,54
1883,70,77
2643,79,86
2643,102,109
2643,80,87
2643,103,110
1802,35,42
1802,58,65
993,1,8
993,24,31
3140,65,72
3140,88,95
3140,67,74
3140,90,97
3140,68,75
3140,91,98
3140,69,76
3140,92,99
1745,16,23
1745,39,46
2004,20,27
2004,43,50
1375,71,78
1375,94,101
1375,72,79
1375,95,102
1375,73,80
1375,96,103
1418,1,8
1418,24,31
845,0,7
845,23,30
255,34,41
255,57,64
3322,47,54
3322,70,77
3322,50,57
3322,73,80
2145,32,39
2145,55,62
943,32,39
943,55,62
2053,16,23
2053,39,46
