seq_index,start_position,end_position
718,7,14
718,23,30
830,7,14
830,23,30
637,59,66
637,75,82
262,7,14
262,23,30
801,7,14
801,23,30
2140,68,75
2140,84,91
2140,69,76
2140,85,92
2140,70,77
2140,86,93
527,7,14
527,23,30
1895,1,8
1895,17,24
1895,83,90
1895,99,106
1503,47,54
1503,63,70
39,7,14
39,23,30
594,7,14
594,23,30
2950,65,72
2950,81,88
3380,63,70
3380,79,86
2102,7,14
2102,23,30
117,8,15
117,24,31
117,9,16
117,25,32
161,7,14
161,23,30
1018,7,14
1018,23,30
329,7,14
329,23,30
2681,16,23
2681,32,39
84,7,14
84,23,30
701,47,54
701,63,70
532,7,14
532,23,30
2018,67,74
2018,83,90
2578,81,88
2578,97,104
648,7,14
648,23,30
2671,50,57
2671,66,73
122,7,14
122,23,30
304,7,14
304,23,30
596,7,14
596,23,30
697,7,14
697,23,30
57,7,14
57,23,30
2940,78,85
2940,94,101
159,7,14
159,23,30
590,7,14
590,23,30
288,7,14
288,23,30
692,7,14
692,23,30
616,7,14
616,23,30
180,7,14
180,23,30
796,40,47
796,56,63
424,7,14
424,23,30
66,7,14
66,23,30
1742,81,88
1742,97,104
1941,66,73
1941,82,89
430,7,14
430,23,30
2872,82,89
2872,98,105
516,7,14
516,23,30
911,7,14
911,23,30
911,8,15
911,24,31
2815,48,55
2815,64,71
169,7,14
169,23,30
1393,7,14
1393,23,30
21,8,15
21,24,31
308,7,14
308,23,30
518,7,14
518,23,30
703,7,14
703,23,30
1046,46,53
1046,62,69
1046,47,54
1046,63,70
146,8,15
146,24,31
1886,7,14
1886,23,30
707,7,14
707,23,30
225,7,14
225,23,30
487,7,14
487,23,30
334,7,14
334,23,30
1733,46,53
1733,62,69
1733,47,54
1733,63,70
1133,7,14
1133,23,30
408,7,14
408,23,30
394,7,14
394,23,30
1241,7,14
1241,23,30
87,7,14
87,23,30
87,8,15
87,24,31
970,2,9
970,18,25
36,7,14
36,23,30
3189,23,30
3189,39,46
321,7,14
321,23,30
173,6,13
173,22,29
549,7,14
549,23,30
979,7,14
979,23,30
1781,7,14
1781,23,30
1706,39,46
1706,55,62
1576,69,76
1576,85,92
1576,70,77
1576,86,93
361,7,14
361,23,30
46,7,14
46,23,30
1949,7,14
1949,23,30
386,7,14
386,23,30
177,7,14
177,23,30
177,8,15
177,24,31
1313,81,88
1313,97,104
1756,50,57
1756,66,73
3625,19,26
3625,35,42
72,7,14
72,23,30
583,68,75
583,84,91
1593,61,68
1593,77,84
1593,62,69
1593,78,85
335,7,14
335,23,30
194,7,14
194,23,30
1162,48,55
1162,64,71
559,7,14
559,23,30
3372,80,87
3372,96,103
1129,70,77
1129,86,93
1129,71,78
1129,87,94
1129,72,79
1129,88,95
1969,27,34
1969,43,50
1195,66,73
1195,82,89
1195,67,74
1195,83,90
1028,8,15
1028,24,31
1890,13,20
1890,29,36
164,7,14
164,23,30
1681,80,87
1681,96,103
43,81,88
43,97,104
575,7,14
575,23,30
784,7,14
784,23,30
1440,10,17
1440,26,33
327,81,88
327,97,104
10,7,14
10,23,30
68,7,14
68,23,30
2433,81,88
2433,97,104
212,7,14
212,23,30
296,7,14
296,23,30
2093,7,14
2093,23,30
313,7,14
313,23,30
3245,18,25
3245,34,41
620,7,14
620,23,30
1463,41,48
1463,57,64
1463,42,49
1463,58,65
179,7,14
179,23,30
3145,42,49
3145,58,65
869,7,14
869,23,30
2094,70,77
2094,86,93
2094,71,78
2094,87,94
1246,49,56
1246,65,72
1691,61,68
1691,77,84
1691,64,71
1691,80,87
332,48,55
332,64,71
1771,47,54
1771,63,70
70,7,14
70,23,30
207,7,14
207,23,30
3012,4,11
3012,20,27
474,7,14
474,23,30
510,7,14
510,23,30
578,7,14
578,23,30
1673,82,89
1673,98,105
3150,76,83
3150,92,99
623,6,13
623,22,29
826,7,14
826,23,30
2155,79,86
2155,95,102
750,7,14
750,23,30
750,8,15
750,24,31
778,7,14
778,23,30
1375,77,84
1375,93,100
73,7,14
73,23,30
584,7,14
584,23,30
1712,5,12
1712,21,28
1712,6,13
1712,22,29
1712,7,14
1712,23,30
1712,8,15
1712,24,31
1712,9,16
1712,25,32
667,7,14
667,23,30
667,8,15
667,24,31
537,21,28
537,37,44
12,7,14
12,23,30
82,7,14
82,23,30
1707,47,54
1707,63,70
553,7,14
553,23,30
2958,7,14
2958,23,30
2958,8,15
2958,24,31
422,7,14
422,23,30
62,3,10
62,19,26
1199,7,14
1199,23,30
2984,83,90
2984,99,106
3096,5,12
3096,21,28
3096,6,13
3096,22,29
41,7,14
41,23,30
604,7,14
604,23,30
1868,47,54
1868,63,70
610,7,14
610,23,30
148,7,14
148,23,30
64,7,14
64,23,30
