seq_index,start_position,end_position
184,36,43
184,69,76
184,37,44
184,70,77
184,38,45
184,71,78
3217,1,8
3217,34,41
917,25,32
917,58,65
1768,47,54
1768,80,87
507,45,52
507,78,85
2671,36,43
2671,69,76
2159,47,54
2159,80,87
2159,48,55
2159,81,88
796,37,44
796,70,77
3619,47,54
3619,80,87
2808,24,31
2808,57,64
1026,27,34
1026,60,67
3076,33,40
3076,66,73
1543,25,32
1543,58,65
2190,68,75
2190,101,108
1046,28,35
1046,61,68
1046,29,36
1046,62,69
2807,4,11
2807,37,44
3151,48,55
3151,81,88
2534,25,32
2534,58,65
696,47,54
696,80,87
242,70,77
242,103,110
787,47,54
787,80,87
1706,31,38
1706,64,71
996,60,67
996,93,100
1362,66,73
1362,99,106
1195,48,55
1195,81,88
2935,35,42
2935,68,75
2383,68,75
2383,101,108
2333,47,54
2333,80,87
1725,6,13
1725,39,46
2633,7,14
2633,40,47
3427,69,76
3427,102,109
2806,2,9
2806,35,42
752,47,54
752,80,87
2046,25,32
2046,58,65
2657,50,57
2657,83,90
3238,69,76
3238,102,109
1953,47,54
1953,80,87
2226,36,43
2226,69,76
1453,3,10
1453,36,43
3458,26,33
3458,59,66
3458,28,35
3458,61,68
1375,5,12
1375,38,45
621,47,54
621,80,87
866,69,76
866,102,109
2374,70,77
2374,103,110
3084,70,77
3084,103,110
1031,6,13
1031,39,46
1031,7,14
1031,40,47
174,47,54
174,80,87
2321,38,45
2321,71,78
