seq_index,start_position,end_position
184,36,43
184,68,75
184,37,44
184,69,76
184,38,45
184,70,77
184,41,48
184,73,80
3217,0,7
3217,32,39
917,26,33
917,58,65
1768,47,54
1768,79,86
2175,35,42
2175,67,74
2950,47,54
2950,79,86
2950,49,56
2950,81,88
92,4,11
92,36,43
507,46,53
507,78,85
701,47,54
701,79,86
2627,47,54
2627,79,86
2045,27,34
2045,59,66
2159,47,54
2159,79,86
2159,48,55
2159,80,87
3619,47,54
3619,79,86
543,47,54
543,79,86
1026,27,34
1026,59,66
753,26,33
753,58,65
1543,25,32
1543,57,64
1046,29,36
1046,61,68
1046,31,38
1046,63,70
2281,43,50
2281,75,82
512,26,33
512,58,65
492,47,54
492,79,86
2534,25,32
2534,57,64
1693,26,33
1693,58,65
787,47,54
787,79,86
996,59,66
996,91,98
1969,27,34
1969,59,66
2527,39,46
2527,71,78
2935,35,42
2935,67,74
2703,4,11
2703,36,43
1725,7,14
1725,39,46
2633,7,14
2633,39,46
660,27,34
660,59,66
752,47,54
752,79,86
752,49,56
752,81,88
337,47,54
337,79,86
2657,50,57
2657,82,89
3238,69,76
3238,101,108
1953,47,54
1953,79,86
2226,36,43
2226,68,75
1453,3,10
1453,35,42
1453,4,11
1453,36,43
3458,26,33
3458,58,65
3458,28,35
3458,60,67
1375,5,12
1375,37,44
621,47,54
621,79,86
866,69,76
866,101,108
3084,70,77
3084,102,109
3084,72,79
3084,104,111
3322,47,54
3322,79,86
1031,7,14
1031,39,46
174,47,54
174,79,86
2321,38,45
2321,70,77
