seq_index,start_position,end_position
801,47,54
801,70,77
534,47,54
534,70,77
659,1,8
659,24,31
367,69,76
367,92,99
3007,0,7
3007,23,30
990,69,76
990,92,99
1493,35,42
1493,58,65
1136,42,49
1136,65,72
1359,41,48
1359,64,71
2671,47,54
2671,70,77
304,47,54
304,70,77
573,16,23
573,39,46
573,47,54
573,70,77
596,16,23
596,39,46
232,47,54
232,70,77
482,68,75
482,91,98
709,16,23
709,39,46
709,47,54
709,70,77
2640,35,42
2640,58,65
288,47,54
288,70,77
3357,47,54
3357,70,77
1899,47,54
1899,70,77
2718,79,86
2718,102,109
1742,81,88
1742,104,111
664,47,54
664,70,77
308,47,54
308,70,77
769,47,54
769,70,77
2172,80,87
2172,103,110
3300,47,54
3300,70,77
1321,47,54
1321,70,77
394,47,54
394,70,77
321,47,54
321,70,77
1878,47,54
1878,70,77
1781,47,54
1781,70,77
49,47,54
49,70,77
1836,5,12
1836,28,35
2941,2,9
2941,25,32
1576,70,77
1576,93,100
361,47,54
361,70,77
930,16,23
930,39,46
3535,68,75
3535,91,98
1933,21,28
1933,44,51
43,81,88
43,104,111
1821,47,54
1821,70,77
233,68,75
233,91,98
3543,77,84
3543,100,107
306,47,54
306,70,77
1794,69,76
1794,92,99
3044,69,76
3044,92,99
760,47,54
760,70,77
31,47,54
31,70,77
3311,66,73
3311,89,96
3071,5,12
3071,28,35
309,47,54
309,70,77
841,47,54
841,70,77
1866,2,9
1866,25,32
750,47,54
750,70,77
1375,74,81
1375,97,104
2571,47,54
2571,70,77
1418,1,8
1418,24,31
12,47,54
12,70,77
442,47,54
442,70,77
1946,68,75
1946,91,98
3502,67,74
3502,90,97
3413,69,76
3413,92,99
585,47,54
585,70,77
2626,47,54
2626,70,77
2521,35,42
2521,58,65
896,69,76
896,92,99
3096,67,74
3096,90,97
64,48,55
64,71,78
