seq_index,start_position,end_position
223,47,54
223,60,67
729,88,95
729,101,108
1084,47,54
1084,60,67
58,68,75
58,81,88
3569,68,75
3569,81,88
153,47,54
153,60,67
3440,89,96
3440,102,109
2950,61,68
2950,74,81
1669,69,76
1669,82,89
367,68,75
367,81,88
473,11,18
473,24,31
3032,85,92
3032,98,105
2238,72,79
2238,85,92
2681,50,57
2681,63,70
990,68,75
990,81,88
642,82,89
642,95,102
3369,47,54
3369,60,67
407,68,75
407,81,88
697,4,11
697,17,24
482,68,75
482,81,88
3549,47,54
3549,60,67
535,68,75
535,81,88
974,68,75
974,81,88
1594,91,98
1594,104,111
2718,49,56
2718,62,69
1742,47,54
1742,60,67
2376,27,34
2376,40,47
3268,3,10
3268,16,23
3345,49,56
3345,62,69
308,89,96
308,102,109
1158,46,53
1158,59,66
1770,47,54
1770,60,67
769,4,11
769,17,24
1344,48,55
1344,61,68
423,68,75
423,81,88
1333,70,77
1333,83,90
1733,50,57
1733,63,70
2039,68,75
2039,81,88
1859,13,20
1859,26,33
1348,67,74
1348,80,87
696,47,54
696,60,67
2458,66,73
2458,79,86
1315,27,34
1315,40,47
745,67,74
745,80,87
1010,68,75
1010,81,88
3350,68,75
3350,81,88
583,68,75
583,81,88
1509,80,87
1509,93,100
658,68,75
658,81,88
1974,89,96
1974,102,109
1884,68,75
1884,81,88
746,88,95
746,101,108
24,68,75
24,81,88
582,68,75
582,81,88
780,80,87
780,93,100
233,68,75
233,81,88
1363,20,27
1363,33,40
143,68,75
143,81,88
1794,68,75
1794,81,88
858,67,74
858,80,87
149,68,75
149,81,88
847,47,54
847,60,67
802,68,75
802,81,88
427,47,54
427,60,67
95,17,24
95,30,37
2094,68,75
2094,81,88
2095,89,96
2095,102,109
2664,50,57
2664,63,70
1741,68,75
1741,81,88
1771,47,54
1771,60,67
2246,16,23
2246,29,36
56,68,75
56,81,88
312,68,75
312,81,88
431,68,75
431,81,88
362,68,75
362,81,88
1418,11,18
1418,24,31
3389,8,15
3389,21,28
845,0,7
845,13,20
523,86,93
523,99,106
2363,10,17
2363,23,30
3133,3,10
3133,16,23
3265,68,75
3265,81,88
585,4,11
585,17,24
209,68,75
209,81,88
896,68,75
896,81,88
865,68,75
865,81,88
3096,9,16
3096,22,29
604,89,96
604,102,109
1788,28,35
1788,41,48
2035,30,37
2035,43,50
1560,9,16
1560,22,29
610,4,11
610,17,24
