seq_index,start_position,end_position
691,47,54
691,103,110
1057,26,33
1057,82,89
1101,47,54
1101,103,110
3157,22,29
3157,78,85
917,3,10
917,59,66
456,9,16
456,65,72
3525,2,9
3525,58,65
211,2,9
211,58,65
283,2,9
283,58,65
283,7,14
283,63,70
2560,2,9
2560,58,65
2918,2,9
2918,58,65
2619,28,35
2619,84,91
3258,10,17
3258,66,73
923,8,15
923,64,71
1383,2,9
1383,58,65
3619,29,36
3619,85,92
66,47,54
66,103,110
2718,46,53
2718,102,109
2872,42,49
2872,98,105
1351,35,42
1351,91,98
3498,2,9
3498,58,65
3334,18,25
3334,74,81
3538,29,36
3538,85,92
1083,17,24
1083,73,80
1512,6,13
1512,62,69
1706,39,46
1706,95,102
903,17,24
903,73,80
136,12,19
136,68,75
1598,13,20
1598,69,76
1552,22,29
1552,78,85
1363,22,29
1363,78,85
2806,2,9
2806,58,65
819,2,9
819,58,65
3542,15,22
3542,71,78
3209,11,18
3209,67,74
2848,26,33
2848,82,89
3232,47,54
3232,103,110
2969,38,45
2969,94,101
1866,10,17
1866,66,73
1328,48,55
1328,104,111
537,21,28
537,77,84
3471,2,9
3471,58,65
2523,2,9
2523,58,65
544,14,21
544,70,77
906,2,9
906,58,65
3096,34,41
3096,90,97
