seq_index,start_position,end_position
718,37,44
718,102,109
524,5,12
524,70,77
524,38,45
524,103,110
1822,4,11
1822,69,76
2359,16,23
2359,81,88
801,37,44
801,102,109
1668,2,9
1668,67,74
527,37,44
527,102,109
1895,1,8
1895,66,73
1895,4,11
1895,69,76
447,26,33
447,91,98
117,37,44
117,102,109
161,37,44
161,102,109
493,37,44
493,102,109
3525,3,10
3525,68,75
2733,13,20
2733,78,85
2240,12,19
2240,77,84
455,30,37
455,95,102
84,37,44
84,102,109
3191,16,23
3191,81,88
532,37,44
532,102,109
880,37,44
880,102,109
122,37,44
122,102,109
196,4,11
196,69,76
232,37,44
232,102,109
57,37,44
57,102,109
709,5,12
709,70,77
2357,19,26
2357,84,91
159,37,44
159,102,109
180,5,12
180,70,77
428,37,44
428,102,109
3619,30,37
3619,95,102
664,37,44
664,102,109
430,37,44
430,102,109
476,37,44
476,102,109
169,37,44
169,102,109
1393,37,44
1393,102,109
308,37,44
308,102,109
135,37,44
135,102,109
1191,37,44
1191,102,109
769,37,44
769,102,109
1886,37,44
1886,102,109
225,37,44
225,102,109
334,37,44
334,102,109
472,37,44
472,102,109
170,37,44
170,102,109
1241,37,44
1241,102,109
571,37,44
571,102,109
745,15,22
745,80,87
361,37,44
361,102,109
46,37,44
46,102,109
72,37,44
72,102,109
129,37,44
129,102,109
194,37,44
194,102,109
559,5,12
559,70,77
1028,37,44
1028,102,109
746,36,43
746,101,108
2935,35,42
2935,100,107
10,37,44
10,102,109
68,37,44
68,102,109
2195,22,29
2195,87,94
212,37,44
212,102,109
561,37,44
561,102,109
296,37,44
296,102,109
791,37,44
791,102,109
812,37,44
812,102,109
179,4,11
179,69,76
179,37,44
179,102,109
841,37,44
841,102,109
678,37,44
678,102,109
2095,37,44
2095,102,109
656,16,23
656,81,88
2657,18,25
2657,83,90
207,37,44
207,102,109
474,4,11
474,69,76
993,37,44
993,102,109
3232,31,38
3232,96,103
1866,1,8
1866,66,73
750,37,44
750,102,109
1019,22,29
1019,87,94
2363,9,16
2363,74,81
442,37,44
442,102,109
3585,9,16
3585,74,81
2958,37,44
2958,102,109
2087,37,44
2087,102,109
864,37,44
864,102,109
604,37,44
604,102,109
1788,34,41
1788,99,106
1225,37,44
1225,102,109
610,37,44
610,102,109
148,37,44
148,102,109
