seq_index,start_position,end_position
184,41,48
184,58,65
1661,71,78
1661,88,95
1369,6,13
1369,23,30
1369,41,48
1369,58,65
2140,72,79
2140,89,96
3217,25,32
3217,42,49
1635,47,54
1635,64,71
527,7,14
527,24,31
1768,20,27
1768,37,44
456,48,55
456,65,72
1669,43,50
1669,60,67
3503,48,55
3503,65,72
1273,10,17
1273,27,34
2240,13,20
2240,30,37
1999,41,48
1999,58,65
2977,84,91
2977,101,108
2016,47,54
2016,64,71
240,47,54
240,64,71
2414,81,88
2414,98,105
288,85,92
288,102,109
2718,45,52
2718,62,69
2872,41,48
2872,58,65
2872,81,88
2872,98,105
753,0,7
753,17,24
3398,60,67
3398,77,84
308,7,14
308,24,31
1705,72,79
1705,89,96
1776,70,77
1776,87,94
3103,31,38
3103,48,55
487,7,14
487,24,31
492,47,54
492,64,71
1757,66,73
1757,83,90
1851,27,34
1851,44,51
1733,46,53
1733,63,70
1733,49,56
1733,66,73
1002,71,78
1002,88,95
970,2,9
970,19,26
36,7,14
36,24,31
549,7,14
549,24,31
3442,41,48
3442,58,65
2522,46,53
2522,63,70
194,7,14
194,24,31
1162,48,55
1162,65,72
2839,24,31
2839,41,48
559,7,14
559,24,31
1129,71,78
1129,88,95
999,27,34
999,44,51
1033,10,17
1033,27,34
2552,47,54
2552,64,71
784,7,14
784,24,31
1959,20,27
1959,37,44
958,41,48
958,58,65
3245,18,25
3245,35,42
1103,45,52
1103,62,69
3071,47,54
3071,64,71
198,42,49
198,59,66
752,47,54
752,64,71
2046,41,48
2046,58,65
819,3,10
819,20,27
3145,42,49
3145,59,66
2094,71,78
2094,88,95
1246,47,54
1246,64,71
3216,14,21
3216,31,38
332,23,30
332,40,47
1771,47,54
1771,64,71
2254,62,69
2254,79,86
1866,8,15
1866,25,32
1745,14,21
1745,31,38
2174,70,77
2174,87,94
3474,41,48
3474,58,65
345,67,74
345,84,91
3502,1,8
3502,18,25
1707,47,54
1707,64,71
2186,41,48
2186,58,65
62,48,55
62,65,72
2984,83,90
2984,100,107
3096,5,12
3096,22,29
1777,50,57
1777,67,74
3577,83,90
3577,100,107
