seq_index,start_position,end_position
718,4,11
718,39,46
1702,65,72
1702,100,107
1955,47,54
1955,82,89
830,4,11
830,39,46
184,38,45
184,73,80
1822,4,11
1822,39,46
801,4,11
801,39,46
2745,69,76
2745,104,111
527,4,11
527,39,46
534,4,11
534,39,46
2085,48,55
2085,83,90
594,4,11
594,39,46
2102,4,11
2102,39,46
117,4,11
117,39,46
161,4,11
161,39,46
3525,23,30
3525,58,65
473,4,11
473,39,46
1018,4,11
1018,39,46
368,4,11
368,39,46
84,4,11
84,39,46
483,4,11
483,39,46
880,4,11
880,39,46
2671,35,42
2671,70,77
122,4,11
122,39,46
304,4,11
304,39,46
596,4,11
596,39,46
1824,67,74
1824,102,109
196,4,11
196,39,46
735,4,11
735,39,46
2934,9,16
2934,44,51
697,4,11
697,39,46
57,4,11
57,39,46
159,4,11
159,39,46
590,4,11
590,39,46
2045,28,35
2045,63,70
2041,34,41
2041,69,76
692,4,11
692,39,46
1171,22,29
1171,57,64
616,4,11
616,39,46
180,4,11
180,39,46
1899,23,30
1899,58,65
2808,23,30
2808,58,65
66,4,11
66,39,46
664,4,11
664,39,46
430,4,11
430,39,46
1346,65,72
1346,100,107
911,8,15
911,43,50
169,4,11
169,39,46
1543,25,32
1543,60,67
1393,4,11
1393,39,46
21,5,12
21,40,47
308,4,11
308,39,46
518,4,11
518,39,46
703,4,11
703,39,46
769,4,11
769,39,46
1320,23,30
1320,58,65
1046,31,38
1046,66,73
707,4,11
707,39,46
225,4,11
225,39,46
334,4,11
334,39,46
472,4,11
472,39,46
870,0,7
870,35,42
1851,47,54
1851,82,89
170,4,11
170,39,46
1322,48,55
1322,83,90
2807,3,10
2807,38,45
1133,4,11
1133,39,46
408,4,11
408,39,46
248,4,11
248,39,46
87,4,11
87,39,46
2909,28,35
2909,63,70
321,4,11
321,39,46
549,4,11
549,39,46
1388,50,57
1388,85,92
979,4,11
979,39,46
1781,4,11
1781,39,46
376,4,11
376,39,46
361,4,11
361,39,46
46,4,11
46,39,46
1949,4,11
1949,39,46
386,4,11
386,39,46
177,4,11
177,39,46
930,4,11
930,39,46
72,4,11
72,39,46
114,4,11
114,39,46
1456,42,49
1456,77,84
338,4,11
338,39,46
194,4,11
194,39,46
2839,23,30
2839,58,65
3535,23,30
3535,58,65
164,4,11
164,39,46
746,3,10
746,38,45
2700,50,57
2700,85,92
2527,40,47
2527,75,82
622,23,30
622,58,65
575,4,11
575,39,46
784,4,11
784,39,46
1363,23,30
1363,58,65
10,4,11
10,39,46
68,4,11
68,39,46
306,4,11
306,39,46
212,4,11
212,39,46
561,4,11
561,39,46
296,4,11
296,39,46
1801,23,30
1801,58,65
760,4,11
760,39,46
31,4,11
31,39,46
3071,47,54
3071,82,89
620,4,11
620,39,46
309,4,11
309,39,46
812,4,11
812,39,46
179,4,11
179,39,46
841,4,11
841,39,46
2046,23,30
2046,58,65
3145,42,49
3145,77,84
869,4,11
869,39,46
3238,69,76
3238,104,111
207,4,11
207,39,46
3467,34,41
3467,69,76
3012,2,9
3012,37,44
474,4,11
474,39,46
3602,28,35
3602,63,70
251,4,11
251,39,46
578,4,11
578,39,46
826,4,11
826,39,46
803,4,11
803,39,46
750,4,11
750,39,46
2295,6,13
2295,41,48
3458,26,33
3458,61,68
73,4,11
73,39,46
584,4,11
584,39,46
442,4,11
442,39,46
836,4,11
836,39,46
382,4,11
382,39,46
553,4,11
553,39,46
585,4,11
585,39,46
422,4,11
422,39,46
2087,4,11
2087,39,46
1199,4,11
1199,39,46
41,4,11
41,39,46
131,4,11
131,39,46
93,47,54
93,82,89
174,47,54
174,82,89
610,4,11
610,39,46
2321,36,43
2321,71,78
148,4,11
148,39,46
64,4,11
64,39,46
