seq_index,start_position,end_position
1174,42,49
1174,94,101
830,49,56
830,101,108
1369,6,13
1369,58,65
729,49,56
729,101,108
1635,47,54
1635,99,106
917,26,33
917,78,85
1905,48,55
1905,100,107
659,49,56
659,101,108
1496,6,13
1496,58,65
2102,47,54
2102,99,106
884,7,14
884,59,66
411,48,55
411,100,107
1324,48,55
1324,100,107
283,6,13
283,58,65
483,7,14
483,59,66
3258,7,14
3258,59,66
304,47,54
304,99,106
960,6,13
960,58,65
3549,47,54
3549,99,106
1346,48,55
1346,100,107
1139,47,54
1139,99,106
1283,46,53
1283,98,105
1158,46,53
1158,98,105
518,49,56
518,101,108
1344,40,47
1344,92,99
1981,6,13
1981,58,65
3626,32,39
3626,84,91
487,7,14
487,59,66
492,12,19
492,64,71
1379,28,35
1379,80,87
1183,48,55
1183,100,107
720,6,13
720,58,65
1241,50,57
1241,102,109
1347,49,56
1347,101,108
1781,49,56
1781,101,108
242,28,35
242,80,87
745,28,35
745,80,87
1949,18,25
1949,70,77
2497,6,13
2497,58,65
3442,33,40
3442,85,92
1195,47,54
1195,99,106
746,49,56
746,101,108
1552,26,33
1552,78,85
2316,47,54
2316,99,106
1363,23,30
1363,75,82
3136,6,13
3136,58,65
1546,15,22
1546,67,74
3049,48,55
3049,100,107
1691,6,13
1691,58,65
474,7,14
474,59,66
544,49,56
544,101,108
422,7,14
422,59,66
3373,5,12
3373,57,64
148,7,14
148,59,66
