seq_index,start_position,end_position
1702,19,26
1702,33,40
729,87,94
729,101,108
2140,75,82
2140,89,96
1057,75,82
1057,89,96
3380,70,77
3380,84,91
2865,66,73
2865,80,87
161,88,95
161,102,109
2199,67,74
2199,81,88
2862,32,39
2862,46,53
473,10,17
473,24,31
2408,74,81
2408,88,95
84,88,95
84,102,109
2387,43,50
2387,57,64
3369,30,37
3369,44,51
2649,70,77
2649,84,91
288,88,95
288,102,109
1171,22,29
1171,36,43
2718,48,55
2718,62,69
430,88,95
430,102,109
2010,86,93
2010,100,107
3345,48,55
3345,62,69
1158,45,52
1158,59,66
1293,29,36
1293,43,50
1344,47,54
1344,61,68
1046,48,55
1046,62,69
512,26,33
512,40,47
3620,44,51
3620,58,65
472,88,95
472,102,109
1733,49,56
1733,63,70
2127,44,51
2127,58,65
2826,64,71
2826,78,85
1859,12,19
1859,26,33
1793,67,74
1793,81,88
242,30,37
242,44,51
571,88,95
571,102,109
745,66,73
745,80,87
1509,79,86
1509,93,100
1974,88,95
1974,102,109
1141,25,32
1141,39,46
2839,44,51
2839,58,65
559,10,17
559,24,31
746,87,94
746,101,108
2903,65,72
2903,79,86
1746,17,24
1746,31,38
1030,64,71
1030,78,85
1959,23,30
1959,37,44
3154,47,54
3154,61,68
313,88,95
313,102,109
1103,48,55
1103,62,69
1423,66,73
1423,80,87
3071,14,21
3071,28,35
3130,67,74
3130,81,88
656,67,74
656,81,88
1618,22,29
1618,36,43
2246,15,22
2246,29,36
2226,76,83
2226,90,97
3458,47,54
3458,61,68
1491,44,51
1491,58,65
1418,15,22
1418,29,36
2363,9,16
2363,23,30
2133,49,56
2133,63,70
2451,44,51
2451,58,65
1707,50,57
1707,64,71
131,87,94
131,101,108
2035,29,36
2035,43,50
