seq_index,start_position,end_position
3377,47,54
3377,58,65
419,47,54
419,58,65
1265,29,36
1265,40,47
2397,89,96
2397,100,107
223,76,83
223,87,94
3316,47,54
3316,58,65
278,47,54
278,58,65
706,47,54
706,58,65
1503,47,54
1503,58,65
2950,47,54
2950,58,65
3363,30,37
3363,41,48
969,67,74
969,78,85
1609,47,54
1609,58,65
3066,47,54
3066,58,65
806,47,54
806,58,65
216,47,54
216,58,65
216,70,77
216,81,88
1286,31,38
1286,42,49
79,47,54
79,58,65
507,68,75
507,79,86
283,47,54
283,58,65
2560,47,54
2560,58,65
3067,47,54
3067,58,65
990,70,77
990,81,88
2949,47,54
2949,58,65
598,47,54
598,58,65
701,47,54
701,58,65
2018,47,54
2018,58,65
2578,47,54
2578,58,65
1871,27,34
1871,38,45
648,91,98
648,102,109
1680,70,77
1680,81,88
719,47,54
719,58,65
482,70,77
482,81,88
2997,5,12
2997,16,23
2539,47,54
2539,58,65
1617,65,72
1617,76,83
1594,93,100
1594,104,111
1899,47,54
1899,58,65
2012,68,75
2012,79,86
3187,70,77
3187,81,88
363,47,54
363,58,65
3621,47,54
3621,58,65
643,47,54
643,58,65
1139,47,54
1139,58,65
2582,47,54
2582,58,65
169,91,98
169,102,109
399,47,54
399,58,65
1705,47,54
1705,58,65
1158,48,55
1158,59,66
1251,47,54
1251,58,65
217,25,32
217,36,43
217,48,55
217,59,66
705,47,54
705,58,65
769,6,13
769,17,24
1666,74,81
1666,85,92
1870,47,54
1870,58,65
1034,71,78
1034,82,89
1285,47,54
1285,58,65
2072,47,54
2072,58,65
1775,47,54
1775,58,65
2127,47,54
2127,58,65
3300,33,40
3300,44,51
1002,47,54
1002,58,65
890,47,54
890,58,65
2286,48,55
2286,59,66
1347,47,54
1347,58,65
1736,47,54
1736,58,65
2099,47,54
2099,58,65
1305,48,55
1305,59,66
242,33,40
242,44,51
242,69,76
242,80,87
787,68,75
787,79,86
1836,47,54
1836,58,65
1685,70,77
1685,81,88
1175,47,54
1175,58,65
3442,47,54
3442,58,65
583,68,75
583,79,86
583,70,77
583,81,88
2522,47,54
2522,58,65
2837,47,54
2837,58,65
1509,82,89
1509,93,100
387,47,54
387,58,65
903,17,24
903,28,35
2839,47,54
2839,58,65
805,47,54
805,58,65
999,47,54
999,58,65
1362,65,72
1362,76,83
236,47,54
236,58,65
32,47,54
32,58,65
141,47,54
141,58,65
3024,74,81
3024,85,92
1681,48,55
1681,59,66
555,47,54
555,58,65
555,70,77
555,81,88
529,47,54
529,58,65
622,47,54
622,58,65
24,70,77
24,81,88
1774,28,35
1774,39,46
3112,75,82
3112,86,93
461,47,54
461,58,65
1030,47,54
1030,58,65
1030,64,71
1030,75,82
2103,70,77
2103,81,88
1363,22,29
1363,33,40
3154,47,54
3154,58,65
3044,70,77
3044,81,88
296,91,98
296,102,109
740,47,54
740,58,65
1497,47,54
1497,58,65
470,47,54
470,58,65
1423,69,76
1423,80,87
2806,47,54
2806,58,65
847,49,56
847,60,67
2825,74,81
2825,85,92
3542,60,67
3542,71,78
337,47,54
337,58,65
2094,70,77
2094,81,88
2391,47,54
2391,58,65
3450,29,36
3450,40,47
3551,2,9
3551,13,20
842,30,37
842,41,48
842,47,54
842,58,65
3232,47,54
3232,58,65
2254,63,70
2254,74,81
3150,76,83
3150,87,94
1827,17,24
1827,28,35
369,47,54
369,58,65
621,47,54
621,58,65
420,47,54
420,58,65
1491,47,54
1491,58,65
1458,47,54
1458,58,65
866,15,22
866,26,33
866,47,54
866,58,65
1306,70,77
1306,81,88
3604,78,85
3604,89,96
3541,13,20
3541,24,31
2480,47,54
2480,58,65
3471,47,54
3471,58,65
2451,47,54
2451,58,65
1508,47,54
1508,58,65
422,48,55
422,59,66
2186,27,34
2186,38,45
2947,47,54
2947,58,65
2973,47,54
2973,58,65
2521,47,54
2521,58,65
896,70,77
896,81,88
62,47,54
62,58,65
131,90,97
131,101,108
1173,47,54
1173,58,65
1788,30,37
1788,41,48
2035,32,39
2035,43,50
93,47,54
93,58,65
1367,47,54
1367,58,65
