seq_index,start_position,end_position
2140,71,78
2140,89,96
2412,67,74
2412,85,92
456,47,54
456,65,72
493,5,12
493,23,30
1273,9,16
1273,27,34
2240,12,19
2240,30,37
1999,40,47
1999,58,65
411,6,13
411,24,31
473,6,13
473,24,31
368,6,13
368,24,31
2018,26,33
2018,44,51
2619,66,73
2619,84,91
3369,42,49
3369,60,67
1871,20,27
1871,38,45
1791,2,9
1791,20,27
1136,47,54
1136,65,72
1680,70,77
1680,88,95
2671,26,33
2671,44,51
482,70,77
482,88,95
2414,80,87
2414,98,105
3037,40,47
3037,58,65
3187,70,77
3187,88,95
110,19,26
110,37,44
3317,50,57
3317,68,75
1344,43,50
1344,61,68
1046,48,55
1046,66,73
1870,40,47
1870,58,65
3103,30,37
3103,48,55
1034,71,78
1034,89,96
1757,65,72
1757,83,90
1733,45,52
1733,63,70
1733,48,55
1733,66,73
2288,48,55
2288,66,73
2458,61,68
2458,79,86
1685,70,77
1685,88,95
2497,9,16
2497,27,34
583,70,77
583,88,95
2522,48,55
2522,66,73
1162,47,54
1162,65,72
2937,47,54
2937,65,72
2165,25,32
2165,43,50
2839,23,30
2839,41,48
559,6,13
559,24,31
1129,70,77
1129,88,95
999,26,33
999,44,51
1890,13,20
1890,31,38
1681,48,55
1681,66,73
555,70,77
555,88,95
2263,40,47
2263,58,65
24,70,77
24,88,95
2149,47,54
2149,65,72
3543,82,89
3543,100,107
2103,70,77
2103,88,95
1959,19,26
1959,37,44
3044,70,77
3044,88,95
958,40,47
958,58,65
198,41,48
198,59,66
669,20,27
669,38,45
819,2,9
819,20,27
2094,70,77
2094,88,95
1650,48,55
1650,66,73
332,22,29
332,40,47
3450,30,37
3450,48,55
2936,14,21
2936,32,39
2155,79,86
2155,97,104
1745,13,20
1745,31,38
1418,11,18
1418,29,36
896,70,77
896,88,95
62,47,54
62,65,72
