seq_index,start_position,end_position
1174,42,49
1174,97,104
718,47,54
718,102,109
3539,3,10
3539,58,65
801,47,54
801,102,109
1101,48,55
1101,103,110
527,47,54
527,102,109
1895,47,54
1895,102,109
153,5,12
153,60,67
456,10,17
456,65,72
493,47,54
493,102,109
3525,3,10
3525,58,65
283,8,15
283,63,70
2949,3,10
2949,58,65
3321,3,10
3321,58,65
483,4,11
483,59,66
240,9,16
240,64,71
3258,11,18
3258,66,73
648,47,54
648,102,109
1359,9,16
1359,64,71
122,47,54
122,102,109
596,16,23
596,71,78
719,3,10
719,58,65
1824,47,54
1824,102,109
232,47,54
232,102,109
288,47,54
288,102,109
428,47,54
428,102,109
3619,30,37
3619,85,92
66,48,55
66,103,110
2718,47,54
2718,102,109
664,47,54
664,102,109
430,47,54
430,102,109
476,47,54
476,102,109
169,47,54
169,102,109
3208,3,10
3208,58,65
308,47,54
308,102,109
135,47,54
135,102,109
1191,47,54
1191,102,109
3498,3,10
3498,58,65
769,47,54
769,102,109
3021,11,18
3021,66,73
2220,47,54
2220,102,109
225,47,54
225,102,109
487,4,11
487,59,66
1851,27,34
1851,82,89
1422,25,32
1422,80,87
1512,7,14
1512,62,69
571,47,54
571,102,109
361,47,54
361,102,109
498,47,54
498,102,109
3625,19,26
3625,74,81
72,47,54
72,102,109
129,47,54
129,102,109
136,13,20
136,68,75
32,3,10
32,58,65
1028,47,54
1028,102,109
164,47,54
164,102,109
1598,14,21
1598,69,76
3024,4,11
3024,59,66
96,47,54
96,102,109
1363,20,27
1363,75,82
1363,23,30
1363,78,85
68,47,54
68,102,109
212,47,54
212,102,109
561,47,54
561,102,109
296,47,54
296,102,109
760,47,54
760,102,109
313,47,54
313,102,109
1658,47,54
1658,102,109
791,47,54
791,102,109
566,47,54
566,102,109
620,47,54
620,102,109
812,47,54
812,102,109
179,47,54
179,102,109
841,47,54
841,102,109
819,3,10
819,58,65
678,47,54
678,102,109
2095,47,54
2095,102,109
656,26,33
656,81,88
2251,47,54
2251,102,109
70,47,54
70,102,109
3551,2,9
3551,57,64
474,4,11
474,59,66
993,47,54
993,102,109
3232,3,10
3232,58,65
2969,39,46
2969,94,101
2155,42,49
2155,97,104
750,47,54
750,102,109
778,47,54
778,102,109
584,47,54
584,102,109
866,47,54
866,102,109
3387,47,54
3387,102,109
442,47,54
442,102,109
3471,3,10
3471,58,65
382,48,55
382,103,110
82,47,54
82,102,109
2589,4,11
2589,59,66
422,4,11
422,59,66
2087,47,54
2087,102,109
864,47,54
864,102,109
62,3,10
62,58,65
906,3,10
906,58,65
604,47,54
604,102,109
1225,47,54
1225,102,109
148,4,11
148,59,66
