seq_index,start_position,end_position
2107,20,27
2107,73,80
718,49,56
718,102,109
801,49,56
801,102,109
527,49,56
527,102,109
917,25,32
917,78,85
1503,48,55
1503,101,108
1905,47,54
1905,100,107
493,49,56
493,102,109
3525,15,22
3525,68,75
884,6,13
884,59,66
411,47,54
411,100,107
1324,47,54
1324,100,107
2238,32,39
2238,85,92
3258,13,20
3258,66,73
648,49,56
648,102,109
53,43,50
53,96,103
709,17,24
709,70,77
3357,4,11
3357,57,64
1528,7,14
1528,60,67
2718,49,56
2718,102,109
664,49,56
664,102,109
476,49,56
476,102,109
1346,47,54
1346,100,107
1393,49,56
1393,102,109
3208,5,12
3208,58,65
1158,45,52
1158,98,105
556,47,54
556,100,107
769,49,56
769,102,109
3021,13,20
3021,66,73
1981,5,12
1981,58,65
16,48,55
16,101,108
1183,47,54
1183,100,107
870,49,56
870,102,109
1851,29,36
1851,82,89
1644,42,49
1644,95,102
1321,47,54
1321,100,107
2115,25,32
2115,78,85
1241,49,56
1241,102,109
1836,5,12
1836,58,65
571,49,56
571,102,109
745,27,34
745,80,87
177,48,55
177,101,108
498,49,56
498,102,109
3442,32,39
3442,85,92
136,15,22
136,68,75
236,47,54
236,100,107
3263,5,12
3263,58,65
1028,49,56
1028,102,109
746,48,55
746,101,108
359,48,55
359,101,108
1363,22,29
1363,75,82
306,48,55
306,101,108
561,49,56
561,102,109
760,49,56
760,102,109
3136,5,12
3136,58,65
791,49,56
791,102,109
31,48,55
31,101,108
566,49,56
566,102,109
620,49,56
620,102,109
812,49,56
812,102,109
841,49,56
841,102,109
752,47,54
752,100,107
678,49,56
678,102,109
337,5,12
337,58,65
3130,28,35
3130,81,88
656,28,35
656,81,88
2879,5,12
2879,58,65
2936,37,44
2936,90,97
826,49,56
826,102,109
750,49,56
750,102,109
778,49,56
778,102,109
73,48,55
73,101,108
584,49,56
584,102,109
866,49,56
866,102,109
3366,5,12
3366,58,65
1178,39,46
1178,92,99
2958,49,56
2958,102,109
2087,49,56
2087,102,109
864,49,56
864,102,109
1199,48,55
1199,101,108
2984,47,54
2984,100,107
131,48,55
131,101,108
604,49,56
604,102,109
610,49,56
610,102,109
