seq_index,start_position,end_position
830,4,11
830,70,77
801,4,11
801,70,77
534,4,11
534,70,77
1895,0,7
1895,66,73
3525,2,9
3525,68,75
367,22,29
367,88,95
222,27,34
222,93,100
2408,22,29
2408,88,95
84,4,11
84,70,77
532,4,11
532,70,77
880,4,11
880,70,77
1680,15,22
1680,81,88
1680,22,29
1680,88,95
304,4,11
304,70,77
232,4,11
232,70,77
407,22,29
407,88,95
57,4,11
57,70,77
159,4,11
159,70,77
590,4,11
590,70,77
288,4,11
288,70,77
3357,4,11
3357,70,77
535,22,29
535,88,95
180,4,11
180,70,77
3619,29,36
3619,95,102
66,37,44
66,103,110
664,4,11
664,70,77
308,4,11
308,70,77
3498,3,10
3498,69,76
769,4,11
769,70,77
1886,4,11
1886,70,77
707,4,11
707,70,77
1614,25,32
1614,91,98
170,4,11
170,70,77
394,4,11
394,70,77
2115,19,26
2115,85,92
970,2,9
970,68,75
633,22,29
633,88,95
321,4,11
321,70,77
549,4,11
549,70,77
1878,4,11
1878,70,77
909,22,29
909,88,95
1781,4,11
1781,70,77
361,4,11
361,70,77
46,4,11
46,70,77
1949,4,11
1949,70,77
194,4,11
194,70,77
2165,25,32
2165,91,98
1681,0,7
1681,66,73
784,4,11
784,70,77
10,4,11
10,70,77
306,4,11
306,70,77
760,4,11
760,70,77
31,4,11
31,70,77
309,4,11
309,70,77
1454,5,12
1454,71,78
841,4,11
841,70,77
869,37,44
869,103,110
207,4,11
207,70,77
2254,13,20
2254,79,86
826,4,11
826,70,77
750,4,11
750,70,77
1712,38,45
1712,104,111
12,4,11
12,70,77
442,4,11
442,70,77
3471,3,10
3471,69,76
382,37,44
382,103,110
585,4,11
585,70,77
2038,13,20
2038,79,86
41,4,11
41,70,77
1788,33,40
1788,99,106
