seq_index,start_position,end_position
184,38,45
184,58,65
2140,69,76
2140,89,96
58,68,75
58,88,95
527,4,11
527,24,31
3569,68,75
3569,88,95
1503,47,54
1503,67,74
659,4,11
659,24,31
2139,84,91
2139,104,111
1273,7,14
1273,27,34
367,22,29
367,42,49
367,68,75
367,88,95
473,4,11
473,24,31
2681,16,23
2681,36,43
455,75,82
455,95,102
368,4,11
368,24,31
2619,10,17
2619,30,37
880,4,11
880,24,31
2671,50,57
2671,70,77
407,68,75
407,88,95
482,68,75
482,88,95
2041,49,56
2041,69,76
2159,59,66
2159,79,86
535,68,75
535,88,95
974,68,75
974,88,95
3619,29,36
3619,49,56
3619,47,54
3619,67,74
2012,68,75
2012,88,95
1742,81,88
1742,101,108
110,17,24
110,37,44
1543,12,19
1543,32,39
1283,78,85
1283,98,105
308,4,11
308,24,31
556,80,87
556,100,107
972,61,68
972,81,88
1046,46,53
1046,66,73
1861,21,28
1861,41,48
423,68,75
423,88,95
487,4,11
487,24,31
1733,46,53
1733,66,73
970,2,9
970,22,29
36,4,11
36,24,31
549,4,11
549,24,31
1385,66,73
1385,86,93
1781,50,57
1781,70,77
787,68,75
787,88,95
1706,39,46
1706,59,66
1010,68,75
1010,88,95
930,15,22
930,35,42
1313,81,88
1313,101,108
1756,50,57
1756,70,77
2497,7,14
2497,27,34
583,68,75
583,88,95
2522,46,53
2522,66,73
194,4,11
194,24,31
3372,80,87
3372,100,107
1129,71,78
1129,91,98
1195,66,73
1195,86,93
676,47,54
676,67,74
2263,38,45
2263,58,65
24,68,75
24,88,95
582,68,75
582,88,95
43,81,88
43,101,108
784,4,11
784,24,31
461,24,31
461,44,51
233,68,75
233,88,95
1440,10,17
1440,30,37
327,81,88
327,101,108
143,68,75
143,88,95
3136,5,12
3136,25,32
149,68,75
149,88,95
198,47,54
198,67,74
802,68,75
802,88,95
337,38,45
337,58,65
3130,28,35
3130,48,55
2094,68,75
2094,88,95
3209,47,54
3209,67,74
1246,49,56
1246,69,76
1650,47,54
1650,67,74
56,68,75
56,88,95
1673,82,89
1673,102,109
431,68,75
431,88,95
362,68,75
362,88,95
1375,77,84
1375,97,104
667,8,15
667,28,35
1458,38,45
1458,58,65
2880,21,28
2880,41,48
3265,68,75
3265,88,95
2087,4,11
2087,24,31
896,68,75
896,88,95
865,68,75
865,88,95
