seq_index,start_position,end_position
1369,23,30
1369,35,42
3257,9,16
3257,21,28
1286,42,49
1286,54,61
722,58,65
722,70,77
1537,29,36
1537,41,48
2414,27,34
2414,39,46
2640,63,70
2640,75,82
2292,65,72
2292,77,84
478,44,51
478,56,63
3352,67,74
3352,79,86
911,43,50
911,55,62
1251,84,91
1251,96,103
2637,68,75
2637,80,87
1172,42,49
1172,54,61
1648,1,8
1648,13,20
2770,42,49
2770,54,61
2909,63,70
2909,75,82
776,31,38
776,43,50
1693,58,65
1693,70,77
727,58,65
727,70,77
1836,58,65
1836,70,77
3255,58,65
3255,70,77
3106,71,78
3106,83,90
1892,0,7
1892,12,19
3535,42,49
3535,54,61
2402,58,65
2402,70,77
676,67,74
676,79,86
24,42,49
24,54,61
1933,72,79
1933,84,91
1030,20,27
1030,32,39
1030,75,82
1030,87,94
2047,64,71
2047,76,83
1186,12,19
1186,24,31
1551,24,31
1551,36,43
721,43,50
721,55,62
2657,83,90
2657,95,102
3450,48,55
3450,60,67
1814,22,29
1814,34,41
3135,60,67
3135,72,79
2876,23,30
2876,35,42
523,22,29
523,34,41
2835,12,19
2835,24,31
2000,69,76
2000,81,88
906,58,65
906,70,77
950,90,97
950,102,109
610,17,24
610,29,36
1607,19,26
1607,31,38
