seq_index,start_position,end_position
184,58,65
184,95,102
484,24,31
484,61,68
527,24,31
527,61,68
3175,4,11
3175,41,48
157,34,41
157,71,78
473,24,31
473,61,68
3171,38,45
3171,75,82
2016,64,71
2016,101,108
880,24,31
880,61,68
3518,59,66
3518,96,103
697,17,24
697,54,61
2245,38,45
2245,75,82
753,17,24
753,54,61
135,28,35
135,65,72
769,17,24
769,54,61
1320,17,24
1320,54,61
3533,17,24
3533,54,61
3620,58,65
3620,95,102
1513,35,42
1513,72,79
870,24,31
870,61,68
1077,57,64
1077,94,101
2909,23,30
2909,60,67
549,24,31
549,61,68
2352,58,65
2352,95,102
1836,28,35
1836,65,72
1449,17,24
1449,54,61
668,19,26
668,56,63
1476,39,46
1476,76,83
194,24,31
194,61,68
559,24,31
559,61,68
2097,35,42
2097,72,79
269,58,65
269,95,102
3486,40,47
3486,77,84
997,7,14
997,44,51
94,1,8
94,38,45
2011,1,8
2011,38,45
784,24,31
784,61,68
3243,24,31
3243,61,68
2657,58,65
2657,95,102
2436,17,24
2436,54,61
2459,35,42
2459,72,79
2106,17,24
2106,54,61
2174,1,8
2174,38,45
1989,17,24
1989,54,61
1555,17,24
1555,54,61
948,18,25
948,55,62
585,17,24
585,54,61
2087,24,31
2087,61,68
509,1,8
509,38,45
2546,17,24
2546,54,61
2696,3,10
2696,40,47
651,24,31
651,61,68
3499,30,37
3499,67,74
1142,58,65
1142,95,102
610,17,24
610,54,61
