seq_index,start_position,end_position
718,39,46
718,55,62
830,39,46
830,55,62
801,39,46
801,55,62
1635,44,51
1635,60,67
527,39,46
527,55,62
534,39,46
534,55,62
2855,38,45
2855,54,61
3244,18,25
3244,34,41
3244,57,64
3244,73,80
594,39,46
594,55,62
1818,18,25
1818,34,41
2102,39,46
2102,55,62
161,39,46
161,55,62
806,39,46
806,55,62
473,39,46
473,55,62
507,79,86
507,95,102
366,39,46
366,55,62
2379,83,90
2379,99,106
178,22,29
178,38,45
368,39,46
368,55,62
84,39,46
84,55,62
2018,58,65
2018,74,81
483,39,46
483,55,62
1581,38,45
1581,54,61
880,39,46
880,55,62
1871,38,45
1871,54,61
734,21,28
734,37,44
1565,38,45
1565,54,61
122,39,46
122,55,62
304,39,46
304,55,62
573,39,46
573,55,62
596,39,46
596,55,62
196,39,46
196,55,62
735,39,46
735,55,62
697,39,46
697,55,62
3437,38,45
3437,54,61
57,39,46
57,55,62
709,39,46
709,55,62
2640,58,65
2640,74,81
159,39,46
159,55,62
590,39,46
590,55,62
3037,38,45
3037,54,61
692,39,46
692,55,62
630,38,45
630,54,61
580,13,20
580,29,36
580,39,46
580,55,62
616,39,46
616,55,62
180,39,46
180,55,62
428,39,46
428,55,62
66,39,46
66,55,62
664,39,46
664,55,62
478,39,46
478,55,62
3352,58,65
3352,74,81
1139,58,65
1139,74,81
169,39,46
169,55,62
1393,39,46
1393,55,62
1762,6,13
1762,22,29
518,39,46
518,55,62
135,39,46
135,55,62
703,39,46
703,55,62
769,39,46
769,55,62
1870,58,65
1870,74,81
707,39,46
707,55,62
225,39,46
225,55,62
16,39,46
16,55,62
334,39,46
334,55,62
1554,84,91
1554,100,107
472,39,46
472,55,62
870,39,46
870,55,62
2183,85,92
2183,101,108
170,39,46
170,55,62
674,22,29
674,38,45
2826,58,65
2826,74,81
2002,8,15
2002,24,31
408,39,46
408,55,62
2115,78,85
2115,94,101
87,39,46
87,55,62
321,39,46
321,55,62
173,39,46
173,55,62
549,39,46
549,55,62
1388,18,25
1388,34,41
979,39,46
979,55,62
3400,39,46
3400,55,62
1781,39,46
1781,55,62
3463,38,45
3463,54,61
376,39,46
376,55,62
727,38,45
727,54,61
571,39,46
571,55,62
745,17,24
745,33,40
361,39,46
361,55,62
46,39,46
46,55,62
386,39,46
386,55,62
177,39,46
177,55,62
930,39,46
930,55,62
72,39,46
72,55,62
114,39,46
114,55,62
668,19,26
668,35,42
338,39,46
338,55,62
194,39,46
194,55,62
1021,39,46
1021,55,62
1366,23,30
1366,39,46
3001,38,45
3001,54,61
559,39,46
559,55,62
1028,39,46
1028,55,62
746,38,45
746,54,61
1498,88,95
1498,104,111
575,39,46
575,55,62
784,39,46
784,55,62
359,39,46
359,55,62
1022,84,91
1022,100,107
2901,18,25
2901,34,41
10,39,46
10,55,62
68,39,46
68,55,62
306,39,46
306,55,62
212,39,46
212,55,62
3083,44,51
3083,60,67
561,39,46
561,55,62
296,39,46
296,55,62
1551,39,46
1551,55,62
958,58,65
958,74,81
760,39,46
760,55,62
791,39,46
791,55,62
1646,18,25
1646,34,41
31,39,46
31,55,62
2751,75,82
2751,91,98
847,40,47
847,56,63
620,39,46
620,55,62
309,39,46
309,55,62
812,39,46
812,55,62
179,39,46
179,55,62
841,39,46
841,55,62
652,15,22
652,31,38
669,38,45
669,54,61
678,39,46
678,55,62
869,39,46
869,55,62
3130,18,25
3130,34,41
2431,8,15
2431,24,31
2095,39,46
2095,55,62
656,18,25
656,34,41
578,39,46
578,55,62
623,39,46
623,55,62
826,39,46
826,55,62
803,39,46
803,55,62
750,39,46
750,55,62
1375,38,45
1375,54,61
73,39,46
73,55,62
3382,39,46
3382,55,62
584,39,46
584,55,62
2971,58,65
2971,74,81
1588,39,46
1588,55,62
948,18,25
948,34,41
1499,38,45
1499,54,61
2741,39,46
2741,55,62
3511,38,45
3511,54,61
1082,38,45
1082,54,61
442,39,46
442,55,62
836,39,46
836,55,62
382,39,46
382,55,62
553,39,46
553,55,62
2958,39,46
2958,55,62
585,39,46
585,55,62
2087,39,46
2087,55,62
2186,38,45
2186,54,61
864,39,46
864,55,62
896,19,26
896,35,42
41,39,46
41,55,62
131,39,46
131,55,62
93,39,46
93,55,62
1142,39,46
1142,55,62
1142,79,86
1142,95,102
610,39,46
610,55,62
1607,19,26
1607,35,42
1607,39,46
1607,55,62
64,39,46
64,55,62
