seq_index,start_position,end_position
1369,39,46
1369,86,93
2500,7,14
2500,54,61
1156,8,15
1156,55,62
222,7,14
222,54,61
3032,8,15
3032,55,62
2028,7,14
2028,54,61
1871,38,45
1871,85,92
580,13,20
580,60,67
3357,57,64
3357,104,111
3392,27,34
3392,74,81
3208,7,14
3208,54,61
757,7,14
757,54,61
2220,8,15
2220,55,62
2228,17,24
2228,64,71
1753,18,25
1753,65,72
2002,8,15
2002,55,62
1152,57,64
1152,104,111
1502,7,14
1502,54,61
1509,7,14
1509,54,61
1969,8,15
1969,55,62
1145,7,14
1145,54,61
3128,37,44
3128,84,91
997,7,14
997,54,61
3063,57,64
3063,104,111
3427,38,45
3427,85,92
2888,8,15
2888,55,62
1850,45,52
1850,92,99
3527,8,15
3527,55,62
678,7,14
678,54,61
416,35,42
416,82,89
2754,19,26
2754,66,73
3391,7,14
3391,54,61
1588,39,46
1588,86,93
639,7,14
639,54,61
2604,45,52
2604,92,99
967,8,15
967,55,62
2973,49,56
2973,96,103
3402,57,64
3402,104,111
