seq_index,start_position,end_position
241,2,9
241,43,50
2988,45,52
2988,86,93
1569,14,21
1569,55,62
484,24,31
484,65,72
2199,3,10
2199,44,51
642,13,20
642,54,61
1871,22,29
1871,63,70
1563,13,20
1563,54,61
580,13,20
580,54,61
491,14,21
491,55,62
1617,14,21
1617,55,62
796,13,20
796,54,61
1899,58,65
1899,99,106
478,39,46
478,80,87
21,13,20
21,54,61
1870,42,49
1870,83,90
1333,13,20
1333,54,61
1757,2,9
1757,43,50
1002,13,20
1002,54,61
890,13,20
890,54,61
1352,14,21
1352,55,62
49,14,21
49,55,62
1836,29,36
1836,70,77
1576,13,20
1576,54,61
3489,58,65
3489,99,106
3214,58,65
3214,99,106
1141,57,64
1141,98,105
3024,13,20
3024,54,61
461,58,65
461,99,106
2120,13,20
2120,54,61
2342,28,35
2342,69,76
1789,22,29
1789,63,70
156,39,46
156,80,87
948,1,8
948,42,49
2604,45,52
2604,86,93
651,24,31
651,65,72
