seq_index,start_position,end_position
2500,7,14
2500,28,35
3257,12,19
3257,33,40
1624,4,11
1624,25,32
859,33,40
859,54,61
1635,39,46
1635,60,67
157,34,41
157,55,62
1611,33,40
1611,54,61
1611,34,41
1611,55,62
2861,33,40
2861,54,61
79,58,65
79,79,86
507,79,86
507,100,107
2555,39,46
2555,60,67
3020,8,15
3020,29,36
1722,59,66
1722,80,87
1722,66,73
1722,87,94
573,39,46
573,60,67
1150,44,51
1150,65,72
1563,58,65
1563,79,86
663,14,21
663,35,42
580,39,46
580,60,67
428,39,46
428,60,67
478,44,51
478,65,72
2858,3,10
2858,24,31
3352,58,65
3352,79,86
277,6,13
277,27,34
1619,33,40
1619,54,61
3009,80,87
3009,101,108
1393,39,46
1393,60,67
3578,11,18
3578,32,39
1251,75,82
1251,96,103
16,39,46
16,60,67
1379,80,87
1379,101,108
1034,11,18
1034,32,39
1753,44,51
1753,65,72
1484,72,79
1484,93,100
107,40,47
107,61,68
1949,39,46
1949,60,67
891,35,42
891,56,63
1721,81,88
1721,102,109
2522,63,70
2522,84,91
338,9,16
338,30,37
2765,33,40
2765,54,61
3486,40,47
3486,61,68
3063,82,89
3063,103,110
1933,72,79
1933,93,100
1570,35,42
1570,56,63
3532,33,40
3532,54,61
2358,58,65
2358,79,86
1186,12,19
1186,33,40
479,33,40
479,54,61
3107,33,40
3107,54,61
31,39,46
31,60,67
2319,1,8
2319,22,29
752,33,40
752,54,61
819,58,65
819,79,86
656,18,25
656,39,46
375,58,65
375,79,86
474,35,42
474,56,63
993,9,16
993,30,37
1445,33,40
1445,54,61
175,58,65
175,79,86
1272,58,65
1272,79,86
1976,33,40
1976,54,61
1306,11,18
1306,32,39
3604,6,13
3604,27,34
2480,58,65
2480,79,86
544,40,47
544,61,68
82,35,42
82,56,63
2973,58,65
2973,79,86
1199,39,46
1199,60,67
131,39,46
131,60,67
