seq_index,start_position,end_position
1569,14,21
1569,54,61
1137,58,65
1137,98,105
936,62,69
936,102,109
1999,58,65
1999,98,105
701,15,22
701,55,62
734,41,48
734,81,88
1613,15,22
1613,55,62
1376,57,64
1376,97,104
663,14,21
663,54,61
491,14,21
491,54,61
1617,14,21
1617,54,61
478,39,46
478,79,86
3169,58,65
3169,98,105
1344,14,21
1344,54,61
707,35,42
707,75,82
1481,15,22
1481,55,62
1379,14,21
1379,54,61
1996,43,50
1996,83,90
2286,59,66
2286,99,106
1352,14,21
1352,54,61
2196,15,22
2196,55,62
3517,14,21
3517,54,61
3478,15,22
3478,55,62
2105,14,21
2105,54,61
49,14,21
49,54,61
1701,15,22
1701,55,62
3335,15,22
3335,55,62
3250,2,9
3250,42,49
2765,33,40
2765,73,80
3128,44,51
3128,84,91
1933,44,51
1933,84,91
1494,15,22
1494,55,62
461,58,65
461,98,105
3243,21,28
3243,61,68
1646,14,21
1646,54,61
2197,15,22
2197,55,62
3418,14,21
3418,54,61
3587,58,65
3587,98,105
3060,63,70
3060,103,110
2046,15,22
2046,55,62
669,22,29
669,62,69
337,36,43
337,76,83
1608,59,66
1608,99,106
1153,58,65
1153,98,105
2905,58,65
2905,98,105
2295,41,48
2295,81,88
2191,2,9
2191,42,49
1099,14,21
1099,54,61
2604,45,52
2604,85,92
3435,58,65
3435,98,105
2285,58,65
2285,98,105
834,35,42
834,75,82
2053,58,65
2053,98,105
