seq_index,start_position,end_position
1137,58,65
1137,97,104
493,23,30
493,62,69
1371,16,23
1371,55,62
1493,15,22
1493,54,61
701,15,22
701,54,61
1613,15,22
1613,54,61
569,15,22
569,54,61
1481,15,22
1481,54,61
851,16,23
851,55,62
890,16,23
890,55,62
2286,27,34
2286,66,73
2196,15,22
2196,54,61
3478,15,22
3478,54,61
2780,3,10
2780,42,49
1701,15,22
1701,54,61
2937,65,72
2937,104,111
1366,0,7
1366,39,46
2097,15,22
2097,54,61
2559,15,22
2559,54,61
2552,64,71
2552,103,110
3230,15,22
3230,54,61
1933,44,51
1933,83,90
2763,45,52
2763,84,91
2901,2,9
2901,41,48
1551,58,65
1551,97,104
3136,58,65
3136,97,104
2197,15,22
2197,54,61
779,16,23
779,55,62
2806,58,65
2806,97,104
3587,58,65
3587,97,104
3060,63,70
3060,102,109
652,15,22
652,54,61
2046,15,22
2046,54,61
337,36,43
337,75,82
860,17,24
860,56,63
2389,17,24
2389,56,63
2936,32,39
2936,71,78
3491,44,51
3491,83,90
544,16,23
544,55,62
2546,17,24
2546,56,63
1148,15,22
1148,54,61
906,31,38
906,70,77
2036,44,51
2036,83,90
610,17,24
610,56,63
