seq_index,start_position,end_position
830,35,42
830,61,68
524,35,42
524,61,68
1822,39,46
1822,65,72
729,35,42
729,61,68
2782,19,26
2782,45,52
161,35,42
161,61,68
2199,18,25
2199,44,51
3573,8,15
3573,34,41
2259,14,21
2259,40,47
2028,28,35
2028,54,61
2111,28,35
2111,54,61
1766,28,35
1766,54,61
1359,2,9
1359,28,35
1537,29,36
1537,55,62
3518,70,77
3518,96,103
196,39,46
196,65,72
1841,57,64
1841,83,90
159,35,42
159,61,68
1936,9,16
1936,35,42
3266,8,15
3266,34,41
478,39,46
478,65,72
3352,48,55
3352,74,81
911,35,42
911,61,68
169,39,46
169,65,72
1393,39,46
1393,65,72
287,11,18
287,37,44
3578,8,15
3578,34,41
1765,16,23
1765,42,49
135,39,46
135,65,72
1320,58,65
1320,84,91
707,35,42
707,61,68
927,35,42
927,61,68
225,39,46
225,65,72
3620,69,76
3620,95,102
870,35,42
870,61,68
2770,42,49
2770,68,75
2183,76,83
2183,102,109
26,12,19
26,38,45
87,39,46
87,65,72
2909,63,70
2909,89,96
120,68,75
120,94,101
173,39,46
173,65,72
1013,28,35
1013,54,61
549,35,42
549,61,68
177,39,46
177,65,72
930,35,42
930,61,68
114,39,46
114,65,72
2522,58,65
2522,84,91
338,39,46
338,65,72
0,10,17
0,36,43
3486,40,47
3486,66,73
1783,69,76
1783,95,102
2444,28,35
2444,54,61
3128,58,65
3128,84,91
2763,62,69
2763,88,95
2494,29,36
2494,55,62
2901,18,25
2901,44,51
1477,28,35
1477,54,61
1363,78,85
1363,104,111
2047,64,71
2047,90,97
958,58,65
958,84,91
3136,58,65
3136,84,91
932,58,65
932,84,91
1646,14,21
1646,40,47
566,35,42
566,61,68
752,64,71
752,90,97
3130,18,25
3130,44,51
2391,75,82
2391,101,108
570,11,18
570,37,44
826,39,46
826,65,72
175,29,36
175,55,62
2754,39,46
2754,65,72
369,58,65
369,84,91
2174,12,19
2174,38,45
667,28,35
667,54,61
1061,41,48
1061,67,74
3413,28,35
3413,54,61
2347,7,14
2347,33,40
41,35,42
41,61,68
1788,41,48
1788,67,74
3027,58,65
3027,84,91
978,12,19
978,38,45
