seq_index,start_position,end_position
830,12,19
830,66,73
801,1,8
801,55,62
1624,34,41
1624,88,95
484,12,19
484,66,73
1273,0,7
1273,54,61
2206,36,43
2206,90,97
2379,37,44
2379,91,98
532,12,19
532,66,73
1397,29,36
1397,83,90
648,1,8
648,55,62
596,1,8
596,55,62
2007,0,7
2007,54,61
1841,29,36
1841,83,90
159,12,19
159,66,73
630,38,45
630,92,99
3169,44,51
3169,98,105
3076,10,17
3076,64,71
769,1,8
769,55,62
1981,0,7
1981,54,61
2793,0,7
2793,54,61
1439,35,42
1439,89,96
472,1,8
472,55,62
1484,1,8
1484,55,62
1996,43,50
1996,97,104
394,12,19
394,66,73
549,12,19
549,66,73
1348,0,7
1348,54,61
1961,41,48
1961,95,102
114,1,8
114,55,62
2380,35,42
2380,89,96
1366,0,7
1366,54,61
3250,2,9
3250,56,63
559,12,19
559,66,73
2097,35,42
2097,89,96
2765,33,40
2765,87,94
746,0,7
746,54,61
2897,40,47
2897,94,101
1570,35,42
1570,89,96
461,44,51
461,98,105
1477,0,7
1477,54,61
306,12,19
306,66,73
3324,6,13
3324,60,67
1423,0,7
1423,54,61
1364,1,8
1364,55,62
678,7,14
678,61,68
678,12,19
678,66,73
1589,1,8
1589,55,62
207,12,19
207,66,73
1640,44,51
1640,98,105
1802,12,19
1802,66,73
2155,0,7
2155,54,61
1555,17,24
1555,71,78
948,1,8
948,55,62
1976,33,40
1976,87,94
1529,2,9
1529,56,63
2889,0,7
2889,54,61
3146,1,8
3146,55,62
1772,6,13
1772,60,67
382,12,19
382,66,73
1516,1,8
1516,55,62
2604,26,33
2604,80,87
2385,46,53
2385,100,107
2285,44,51
2285,98,105
651,12,19
651,66,73
93,0,7
93,54,61
