seq_index,start_position,end_position
550,58,65
550,94,101
2359,18,25
2359,54,61
78,20,27
78,56,63
157,34,41
157,70,77
2199,18,25
2199,54,61
79,58,65
79,94,101
2016,64,71
2016,100,107
1150,29,36
1150,65,72
2414,58,65
2414,94,101
630,58,65
630,94,101
478,44,51
478,80,87
277,58,65
277,94,101
3578,37,44
3578,73,80
1191,39,46
1191,75,82
1344,61,68
1344,97,104
1981,0,7
1981,36,43
707,39,46
707,75,82
2183,18,25
2183,54,61
2678,18,25
2678,54,61
1753,18,25
1753,54,61
1996,43,50
1996,79,86
2002,8,15
2002,44,51
2115,58,65
2115,94,101
1836,28,35
1836,64,71
1836,29,36
1836,65,72
3489,58,65
3489,94,101
3201,19,26
3201,55,62
668,19,26
668,55,62
269,58,65
269,94,101
94,1,8
94,37,44
2901,18,25
2901,54,61
1959,37,44
1959,73,80
740,19,26
740,55,62
1646,18,25
1646,54,61
841,39,46
841,75,82
337,58,65
337,94,101
3130,18,25
3130,54,61
2576,59,66
2576,95,102
3450,40,47
3450,76,83
1249,31,38
1249,67,74
2459,35,42
2459,71,78
2571,21,28
2571,57,64
1099,18,25
1099,54,61
3604,6,13
3604,42,49
3502,18,25
3502,54,61
906,31,38
906,67,74
3499,30,37
3499,66,73
93,19,26
93,55,62
2185,19,26
2185,55,62
2036,44,51
2036,80,87
1607,19,26
1607,55,62
2586,38,45
2586,74,81
