seq_index,start_position,end_position
1174,16,23
1174,36,43
830,12,19
830,32,39
830,35,42
830,55,62
524,35,42
524,55,62
729,35,42
729,55,62
1084,60,67
1084,80,87
801,35,42
801,55,62
1624,34,41
1624,54,61
3503,34,41
3503,54,61
161,35,42
161,55,62
1611,34,41
1611,54,61
3007,23,30
3007,43,50
240,59,66
240,79,86
1359,34,41
1359,54,61
2640,58,65
2640,78,85
159,35,42
159,55,62
580,35,42
580,55,62
616,35,42
616,55,62
3612,58,65
3612,78,85
3621,63,70
3621,83,90
373,9,16
373,29,36
911,35,42
911,55,62
1139,16,23
1139,36,43
1504,58,65
1504,78,85
707,35,42
707,55,62
927,35,42
927,55,62
1513,35,42
1513,55,62
870,35,42
870,55,62
1753,44,51
1753,64,71
1241,35,42
1241,55,62
1013,34,41
1013,54,61
549,35,42
549,55,62
1586,59,66
1586,79,86
2105,14,21
2105,34,41
891,35,42
891,55,62
930,35,42
930,55,62
2522,63,70
2522,83,90
1593,35,42
1593,55,62
1311,69,76
1311,89,96
3486,40,47
3486,60,67
265,35,42
265,55,62
1570,35,42
1570,55,62
1494,10,17
1494,30,37
1494,15,22
1494,35,42
780,21,28
780,41,48
2439,34,41
2439,54,61
306,35,42
306,55,62
1501,75,82
1501,95,102
296,35,42
296,55,62
2543,35,42
2543,55,62
791,35,42
791,55,62
1646,14,21
1646,34,41
566,35,42
566,55,62
3399,41,48
3399,61,68
3450,40,47
3450,60,67
70,46,53
70,66,73
1631,34,41
1631,54,61
2848,58,65
2848,78,85
2191,2,9
2191,22,29
1737,34,41
1737,54,61
3133,16,23
3133,36,43
82,35,42
82,55,62
41,35,42
41,55,62
1367,34,41
1367,54,61
834,35,42
834,55,62
