seq_index,start_position,end_position
1668,67,74
1668,74,81
2782,22,29
2782,29,36
1341,22,29
1341,29,36
1184,13,20
1184,20,27
1611,60,67
1611,67,74
79,87,94
79,94,101
2408,58,65
2408,65,72
607,31,38
607,38,45
2007,0,7
2007,7,14
1841,29,36
1841,36,43
395,58,65
395,65,72
1599,97,104
1599,104,111
3392,68,75
3392,75,82
3612,58,65
3612,65,72
3352,67,74
3352,74,81
1428,58,65
1428,65,72
1981,48,55
1981,55,62
2288,10,17
2288,17,24
2286,59,66
2286,66,73
2927,58,65
2927,65,72
1152,6,13
1152,13,20
120,86,93
120,93,100
1348,0,7
1348,7,14
727,27,34
727,34,41
1836,58,65
1836,65,72
1706,65,72
1706,72,79
1093,8,15
1093,15,22
22,31,38
22,38,45
1593,35,42
1593,42,49
387,75,82
387,82,89
996,35,42
996,42,49
32,58,65
32,65,72
1783,69,76
1783,76,83
997,62,69
997,69,76
340,58,65
340,65,72
2011,1,8
2011,8,15
2901,2,9
2901,9,16
1968,82,89
1968,89,96
479,33,40
479,40,47
752,83,90
752,90,97
2576,59,66
2576,66,73
375,72,79
375,79,86
3450,48,55
3450,55,62
2848,71,78
2848,78,85
474,59,66
474,66,73
510,23,30
510,30,37
3391,48,55
3391,55,62
156,73,80
156,80,87
1019,87,94
1019,94,101
3348,24,31
3348,31,38
422,59,66
422,66,73
509,1,8
509,8,15
3435,58,65
3435,65,72
651,24,31
651,31,38
3402,97,104
3402,104,111
1142,66,73
1142,73,80
174,12,19
174,19,26
148,59,66
148,66,73
