seq_index,start_position,end_position
1702,1,10
1702,32,39
3336,69,78
3336,100,107
1990,2,11
1990,33,40
2140,51,60
2140,82,89
1668,32,41
1668,63,70
2782,51,60
2782,82,89
1137,51,60
1137,82,89
1496,51,60
1496,82,89
2733,26,35
2733,57,64
2540,62,71
2540,93,100
2540,71,80
2540,102,109
2555,5,14
2555,36,43
3343,72,81
3343,103,110
1397,69,78
1397,100,107
2018,51,60
2018,82,89
2578,63,72
2578,94,101
3180,5,14
3180,36,43
1045,59,68
1045,90,97
478,51,60
478,82,89
2582,72,81
2582,103,110
2815,34,43
2815,65,72
1543,26,35
1543,57,64
3451,64,73
3451,95,102
2738,51,60
2738,82,89
1504,51,60
1504,82,89
3626,51,60
3626,82,89
1193,61,70
1193,92,99
3620,0,9
3620,31,38
2961,44,53
2961,75,82
3488,51,60
3488,82,89
1322,51,60
1322,82,89
1996,51,60
1996,82,89
720,51,60
720,82,89
2826,70,79
2826,101,108
80,51,60
80,82,89
280,42,51
280,73,80
2099,51,60
2099,82,89
1889,33,42
1889,64,71
2196,27,36
2196,58,65
1385,27,36
1385,58,65
696,51,60
696,82,89
2673,51,60
2673,82,89
1756,34,43
1756,65,72
665,32,41
665,63,70
665,42,51
665,73,80
1138,51,60
1138,82,89
1195,51,60
1195,82,89
1533,51,60
1533,82,89
2935,51,60
2935,82,89
3249,51,60
3249,82,89
2333,51,60
2333,82,89
1862,26,35
1862,57,64
168,5,14
168,36,43
3196,70,79
3196,101,108
375,51,60
375,82,89
2810,51,60
2810,82,89
2657,51,60
2657,82,89
2440,26,35
2440,57,64
1574,51,60
1574,82,89
1953,51,60
1953,82,89
2374,72,81
2374,103,110
3389,51,60
3389,82,89
1834,64,73
1834,95,102
1834,69,78
1834,100,107
945,27,36
945,58,65
255,28,37
255,59,66
2143,72,81
2143,103,110
254,73,82
254,104,111
93,51,60
93,82,89
1532,64,73
1532,95,102
