seq_index,start_position,end_position
1768,51,60
1768,60,67
2175,58,67
2175,67,74
2855,9,18
2855,18,25
1137,72,81
1137,81,88
1137,73,82
1137,82,89
1156,51,60
1156,60,67
1934,21,30
1934,30,37
2977,51,60
2977,60,67
928,51,60
928,60,67
598,51,60
598,60,67
2627,67,76
2627,76,83
195,16,25
195,25,32
1841,51,60
1841,60,67
2775,51,60
2775,60,67
1475,14,23
1475,23,30
1122,89,98
1122,98,105
1026,51,60
1026,60,67
3352,69,78
3352,78,85
3009,68,77
3009,77,84
1770,51,60
1770,60,67
1351,79,88
1351,88,95
1289,7,16
1289,16,23
1733,4,13
1733,13,20
3488,51,60
3488,60,67
215,68,77
215,77,84
80,51,60
80,60,67
970,9,18
970,18,25
2976,83,92
2976,92,99
2196,51,60
2196,60,67
1013,20,29
1013,29,36
105,51,60
105,60,67
1706,86,95
1706,95,102
891,51,60
891,60,67
982,51,60
982,60,67
1087,21,30
1087,30,37
1141,94,103
1141,103,110
3024,51,60
3024,60,67
780,51,60
780,60,67
233,19,28
233,28,35
1801,79,88
1801,88,95
1862,51,60
1862,60,67
2171,88,97
2171,97,104
2171,90,99
2171,99,106
427,51,60
427,60,67
3196,94,103
3196,103,110
2094,19,28
2094,28,35
1618,68,77
1618,77,84
564,51,60
564,60,67
3140,83,92
3140,92,99
2506,51,60
2506,60,67
3458,51,60
3458,60,67
420,51,60
420,60,67
1935,0,9
1935,9,16
82,15,24
82,24,31
1707,51,60
1707,60,67
255,51,60
255,60,67
254,51,60
254,60,67
2145,51,60
2145,60,67
174,69,78
174,78,85
1560,51,60
1560,60,67
