seq_index,start_position,end_position
2397,42,51
2397,54,61
3539,86,95
3539,98,105
1668,51,60
1668,63,70
1057,77,86
1057,89,96
1101,87,96
1101,99,106
1503,51,60
1503,63,70
2855,9,18
2855,21,28
1137,72,81
1137,84,91
2755,51,60
2755,63,70
3032,87,96
3032,99,106
2977,51,60
2977,63,70
701,51,60
701,63,70
2018,71,80
2018,83,90
3615,72,81
3615,84,91
1359,51,60
1359,63,70
356,43,52
356,55,62
2627,67,76
2627,79,86
1045,59,68
1045,71,78
3608,77,86
3608,89,96
2311,42,51
2311,54,61
2872,87,96
2872,99,106
1351,79,88
1351,91,98
1320,1,10
1320,13,20
1046,51,60
1046,63,70
3248,51,60
3248,63,70
1733,51,60
1733,63,70
3488,43,52
3488,55,62
3488,51,60
3488,63,70
3294,69,78
3294,81,88
2286,64,73
2286,76,83
970,9,18
970,21,28
2976,83,92
2976,95,102
2497,61,70
2497,73,80
982,51,60
982,63,70
2284,27,36
2284,39,46
665,51,60
665,63,70
1162,22,31
1162,34,41
2380,60,69
2380,72,79
1783,51,60
1783,63,70
2148,51,60
2148,63,70
3552,51,60
3552,63,70
1850,51,60
1850,63,70
3527,75,84
3527,87,94
2171,88,97
2171,100,107
2171,90,99
2171,102,109
1358,80,89
1358,92,99
2155,83,92
2155,95,102
3135,43,52
3135,55,62
2065,51,60
2065,63,70
1707,51,60
1707,63,70
2546,51,60
2546,63,70
254,51,60
254,63,70
1868,51,60
1868,63,70
1216,4,13
1216,16,23
