seq_index,start_position,end_position
1369,51,60
1369,90,97
2335,51,60
2335,90,97
1768,20,29
1768,59,66
2175,26,35
2175,65,72
2175,28,37
2175,67,74
1156,19,28
1156,58,65
2977,19,28
2977,58,65
928,20,29
928,59,66
2540,51,60
2540,90,97
2540,62,71
2540,101,108
2949,16,25
2949,55,62
2555,1,10
2555,40,47
598,19,28
598,58,65
486,51,60
486,90,97
53,51,60
53,90,97
1841,51,60
1841,90,97
1045,51,60
1045,90,97
1941,44,53
1941,83,90
1346,35,44
1346,74,81
3009,39,48
3009,78,85
2582,51,60
2582,90,97
3451,51,60
3451,90,97
3451,64,73
3451,103,110
1293,29,38
1293,68,75
1351,51,60
1351,90,97
1622,51,60
1622,90,97
1621,16,25
1621,55,62
1481,51,60
1481,90,97
492,36,45
492,75,82
1193,51,60
1193,90,97
1614,29,38
1614,68,75
1614,51,60
1614,90,97
3488,43,52
3488,82,89
720,42,51
720,81,88
2976,51,60
2976,90,97
1327,51,60
1327,90,97
891,18,27
891,57,64
2497,35,44
2497,74,81
665,32,41
665,71,78
1509,51,60
1509,90,97
2165,51,60
2165,90,97
3535,51,60
3535,90,97
32,25,34
32,64,71
2935,51,60
2935,90,97
3112,29,38
3112,68,75
1363,3,12
1363,42,49
2383,51,60
2383,90,97
1557,51,60
1557,90,97
646,51,60
646,90,97
867,51,60
867,90,97
2230,19,28
2230,58,65
850,51,60
850,90,97
3527,51,60
3527,90,97
3196,62,71
3196,101,108
965,65,74
965,104,111
1691,39,48
1691,78,85
1618,51,60
1618,90,97
2643,63,72
2643,102,109
1153,51,60
1153,90,97
763,51,60
763,90,97
2796,33,42
2796,72,79
1745,51,60
1745,90,97
2004,2,11
2004,41,48
1909,20,29
1909,59,66
2697,51,60
2697,90,97
1834,51,60
1834,90,97
1834,64,73
1834,103,110
558,51,60
558,90,97
1560,41,50
1560,80,87
1548,51,60
1548,90,97
