seq_index,start_position,end_position
223,18,27
223,87,94
76,30,39
76,99,106
1101,31,40
1101,100,107
1895,31,40
1895,100,107
2948,6,15
2948,75,82
2218,30,39
2218,99,106
1680,7,16
1680,76,83
663,8,17
663,77,84
569,7,16
569,76,83
2354,32,41
2354,101,108
55,30,39
55,99,106
1742,30,39
1742,99,106
1543,26,35
1543,95,102
556,29,38
556,98,105
1183,30,39
1183,99,106
2400,35,44
2400,104,111
1614,29,38
1614,98,105
1996,12,21
1996,81,88
2286,6,15
2286,75,82
1007,1,10
1007,70,77
1313,30,39
1313,99,106
665,3,12
665,72,79
1683,1,10
1683,70,77
996,24,33
996,93,100
3372,29,38
3372,98,105
1195,17,26
1195,86,93
2935,23,32
2935,92,99
43,30,39
43,99,106
327,30,39
327,99,106
2433,30,39
2433,99,106
1539,14,23
1539,83,90
3418,35,44
3418,104,111
1153,33,42
1153,102,109
1673,30,39
1673,99,106
1935,30,39
1935,99,106
2984,30,39
2984,99,106
1777,31,40
1777,100,107
1686,29,38
1686,98,105
