seq_index,start_position,end_position
637,5,14
637,76,83
76,30,39
76,101,108
2950,8,17
2950,79,86
615,5,14
615,76,83
1394,5,14
1394,76,83
743,5,14
743,76,83
1882,5,14
1882,76,83
2218,30,39
2218,101,108
607,5,14
607,76,83
2007,5,14
2007,76,83
1045,0,9
1045,71,78
588,5,14
588,76,83
2354,32,41
2354,103,110
535,5,14
535,76,83
770,5,14
770,76,83
55,30,39
55,101,108
219,5,14
219,76,83
1742,30,39
1742,101,108
3187,5,14
3187,76,83
2210,29,38
2210,100,107
540,5,14
540,76,83
1543,26,35
1543,97,104
608,5,14
608,76,83
521,5,14
521,76,83
556,29,38
556,100,107
927,26,35
927,97,104
1775,2,11
1775,73,80
674,6,15
674,77,84
2286,6,15
2286,77,84
1348,5,14
1348,76,83
787,5,14
787,76,83
1685,5,14
1685,76,83
1313,30,39
1313,101,108
665,3,12
665,74,81
658,6,15
658,77,84
996,24,33
996,95,102
3372,29,38
3372,100,107
2097,17,26
2097,88,95
528,5,14
528,76,83
269,15,24
269,86,93
782,5,14
782,76,83
1979,5,14
1979,76,83
582,5,14
582,76,83
43,30,39
43,101,108
1363,3,12
1363,74,81
327,30,39
327,101,108
1794,5,14
1794,76,83
871,5,14
871,76,83
1539,14,23
1539,85,92
802,5,14
802,76,83
541,5,14
541,76,83
2939,33,42
2939,104,111
570,5,14
570,76,83
1153,33,42
1153,104,111
2106,27,36
2106,98,105
621,5,14
621,76,83
523,6,15
523,77,84
694,5,14
694,76,83
509,6,15
509,77,84
1808,5,14
1808,76,83
865,5,14
865,76,83
2138,31,40
2138,102,109
1777,31,40
1777,102,109
2005,5,14
2005,76,83
1398,15,24
1398,86,93
560,5,14
560,76,83
220,30,39
220,101,108
1686,29,38
1686,100,107
