seq_index,start_position,end_position
2175,2,11
2175,65,72
3380,16,25
3380,79,86
486,25,34
486,88,95
1397,35,44
1397,98,105
1122,34,43
1122,97,104
2210,29,38
2210,92,99
492,14,23
492,77,84
3620,0,9
3620,63,70
1733,4,13
1733,67,74
1327,33,42
1327,96,103
1007,7,16
1007,70,77
2497,10,19
2497,73,80
2980,2,11
2980,65,72
1138,9,18
1138,72,79
1783,7,16
1783,70,77
2935,23,32
2935,86,93
2047,38,47
2047,101,108
2825,22,31
2825,85,92
3196,41,50
3196,104,111
1592,0,9
1592,63,70
2679,3,12
2679,66,73
2343,13,22
2343,76,83
2546,41,50
2546,104,111
3499,37,46
3499,100,107
1560,41,50
1560,104,111
