seq_index,start_position,end_position
2175,2,11
2175,66,73
2950,15,24
2950,79,86
3363,12,21
3363,76,83
3380,16,25
3380,80,87
2540,29,38
2540,93,100
486,25,34
486,89,96
1397,35,44
1397,99,106
3120,26,35
3120,90,97
1122,34,43
1122,98,105
2210,29,38
2210,93,100
478,23,32
478,87,94
2738,18,27
2738,82,89
1320,23,32
1320,87,94
492,14,23
492,78,85
3620,0,9
3620,64,71
1614,29,38
1614,93,100
1327,33,42
1327,97,104
2497,10,19
2497,74,81
2980,2,11
2980,66,73
1138,9,18
1138,73,80
1195,17,26
1195,81,88
2935,23,32
2935,87,94
2433,30,39
2433,94,101
3311,9,18
3311,73,80
3418,35,44
3418,99,106
1246,12,21
1246,76,83
1802,6,15
1802,70,77
2679,3,12
2679,67,74
3348,2,11
3348,66,73
3577,31,40
3577,95,102
