seq_index,start_position,end_position
223,18,27
223,83,90
76,30,39
76,95,102
3157,12,21
3157,77,84
2175,2,11
2175,67,74
3363,12,21
3363,77,84
486,25,34
486,90,97
1397,35,44
1397,100,107
2292,21,30
2292,86,93
1251,18,27
1251,83,90
1320,23,32
1320,88,95
492,14,23
492,79,86
3620,0,9
3620,65,72
1614,29,38
1614,94,101
1327,33,42
1327,98,105
2497,10,19
2497,75,82
2820,34,43
2820,99,106
1129,30,39
1129,95,102
1195,17,26
1195,82,89
1681,29,38
1681,94,101
2935,23,32
2935,88,95
2433,30,39
2433,95,102
1937,8,17
1937,73,80
1491,6,15
1491,71,78
2679,3,12
2679,68,75
948,31,40
948,96,103
3577,31,40
3577,96,103
